# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(j3Dg,vf=17)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy:   -0.56744 Hartrees
# Threshold: 1.17880E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17880E+01   0.00000E+00
  1.20000E+01   3.89644E-03
  1.25000E+01   6.18672E-03
  1.30000E+01   7.06501E-03
  1.35000E+01   7.37315E-03
  1.40000E+01   7.38563E-03
  1.45000E+01   7.23281E-03
  1.50000E+01   6.98856E-03
  1.55000E+01   6.68034E-03
  1.60000E+01   6.35112E-03
  1.65000E+01   6.01714E-03
  1.70000E+01   5.68732E-03
  1.75000E+01   5.36756E-03
  1.80000E+01   5.06132E-03
  1.85000E+01   4.76982E-03
  1.90000E+01   4.49370E-03
  1.95000E+01   4.23178E-03
  2.00000E+01   3.99135E-03
  2.10000E+01   3.55166E-03
  2.20000E+01   3.16462E-03
  2.30000E+01   2.82737E-03
  2.40000E+01   2.53386E-03
  2.50000E+01   2.27779E-03
  2.60000E+01   2.05367E-03
  2.70000E+01   1.85705E-03
  2.80000E+01   1.68393E-03
  2.90000E+01   1.53110E-03
  3.00000E+01   1.39595E-03
  3.50000E+01   9.11850E-04
  4.00000E+01   6.27310E-04
  4.50000E+01   4.50001E-04
  5.00000E+01   3.33022E-04
  6.00000E+01   1.97042E-04
  7.00000E+01   1.26188E-04
  8.00000E+01   8.56653E-05
  9.00000E+01   6.08235E-05
  1.00000E+02   4.47479E-05
  1.25000E+02   2.33255E-05
  1.50000E+02   1.36807E-05
