# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 9.43657E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.43657E+00   0.00000E+00
  9.50000E+00   5.41481E-08
  1.00000E+01   8.34578E-08
  1.05000E+01   2.55582E-07
  1.15000E+01   3.87142E-03
  1.20000E+01   1.65611E-02
  1.25000E+01   2.27307E-02
  1.30000E+01   2.53427E-02
  1.35000E+01   2.62251E-02
  1.40000E+01   2.61962E-02
  1.45000E+01   2.55972E-02
  1.50000E+01   2.47155E-02
  1.55000E+01   2.36828E-02
  1.60000E+01   2.25436E-02
  1.65000E+01   2.13704E-02
  1.70000E+01   2.02257E-02
  1.75000E+01   1.91172E-02
  1.80000E+01   1.80512E-02
  1.85000E+01   1.70308E-02
  1.90000E+01   1.60601E-02
  1.95000E+01   1.51347E-02
  2.00000E+01   1.42682E-02
  2.10000E+01   1.26932E-02
  2.20000E+01   1.13140E-02
  2.30000E+01   1.01124E-02
  2.40000E+01   9.06488E-03
  2.50000E+01   8.14966E-03
  2.60000E+01   7.34907E-03
  2.70000E+01   6.64706E-03
  2.80000E+01   6.02927E-03
  2.90000E+01   5.48357E-03
  3.00000E+01   5.00126E-03
  3.50000E+01   3.26761E-03
  4.00000E+01   2.24422E-03
  4.50000E+01   1.60266E-03
  5.00000E+01   1.18982E-03
  6.00000E+01   7.08901E-04
  7.00000E+01   4.55935E-04
  8.00000E+01   3.10504E-04
  9.00000E+01   2.21017E-04
  1.00000E+02   1.62982E-04
  1.25000E+02   8.53082E-05
  1.50000E+02   5.02167E-05
