# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(EF1Sg,vf=15)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy:   -0.67986 Hartrees
# Threshold: 8.72902E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.72902E+00   0.00000E+00
  9.00000E+00   2.83614E-04
  9.50000E+00   5.08488E-06
  1.00000E+01   2.92392E-06
  1.05000E+01   2.32824E-05
  1.15000E+01   6.89474E-05
  1.20000E+01   8.18702E-05
  1.25000E+01   8.52329E-05
  1.30000E+01   7.59078E-05
  1.35000E+01   6.40032E-05
  1.40000E+01   5.09827E-05
  1.45000E+01   4.39425E-05
  1.50000E+01   3.87184E-05
  1.55000E+01   3.82109E-05
  1.60000E+01   3.69796E-05
  1.65000E+01   3.94158E-05
  1.70000E+01   4.09210E-05
  1.75000E+01   4.51953E-05
  1.80000E+01   4.91638E-05
  1.85000E+01   5.56237E-05
  1.90000E+01   5.96571E-05
  1.95000E+01   6.55934E-05
  2.00000E+01   6.86281E-05
  2.10000E+01   7.77247E-05
  2.20000E+01   8.32911E-05
  2.30000E+01   8.74575E-05
  2.40000E+01   8.90624E-05
  2.50000E+01   8.95893E-05
  2.60000E+01   9.01402E-05
  2.70000E+01   9.06157E-05
  2.80000E+01   9.13080E-05
  2.90000E+01   9.23137E-05
  3.00000E+01   9.40708E-05
  3.50000E+01   1.13020E-04
  4.00000E+01   1.33563E-04
  4.50000E+01   1.38468E-04
  5.00000E+01   1.30490E-04
  6.00000E+01   1.08388E-04
  7.00000E+01   9.17485E-05
  8.00000E+01   7.88363E-05
  9.00000E+01   6.94147E-05
  1.00000E+02   6.12146E-05
  1.25000E+02   4.75329E-05
  1.50000E+02   4.20273E-05
  2.00000E+02   4.01043E-05
  2.50000E+02   3.31830E-05
  3.00000E+02   2.71089E-05
  3.50000E+02   2.43225E-05
  4.00000E+02   2.19599E-05
  4.50000E+02   1.47600E-05
  5.00000E+02   6.24341E-06
