# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 1.21115E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21115E+01   0.00000E+00
  1.25000E+01   1.95075E-05
  1.30000E+01   8.95972E-05
  1.35000E+01   2.46737E-04
  1.40000E+01   4.91147E-04
  1.45000E+01   7.51873E-04
  1.50000E+01   9.74246E-04
  1.55000E+01   1.15283E-03
  1.60000E+01   1.31999E-03
  1.65000E+01   1.54872E-03
  1.70000E+01   1.68159E-03
  1.75000E+01   1.81372E-03
  1.80000E+01   1.93628E-03
  1.85000E+01   2.05426E-03
  1.90000E+01   2.15176E-03
  1.95000E+01   2.23458E-03
  2.00000E+01   2.30575E-03
  2.10000E+01   2.42723E-03
  2.20000E+01   2.52035E-03
  2.30000E+01   2.59222E-03
  2.40000E+01   2.64748E-03
  2.50000E+01   2.68929E-03
  2.60000E+01   2.72042E-03
  2.70000E+01   2.74247E-03
  2.80000E+01   2.75701E-03
  2.90000E+01   2.76545E-03
  3.00000E+01   2.76853E-03
  3.50000E+01   2.73044E-03
  4.00000E+01   2.64261E-03
  4.50000E+01   2.53461E-03
  5.00000E+01   2.42103E-03
  6.00000E+01   2.19879E-03
  7.00000E+01   1.99985E-03
  8.00000E+01   1.82743E-03
  9.00000E+01   1.67964E-03
  1.00000E+02   1.55333E-03
  1.25000E+02   1.31047E-03
  1.50000E+02   1.14116E-03
  2.00000E+02   9.29819E-04
  2.50000E+02   8.08394E-04
  3.00000E+02   7.28939E-04
  3.50000E+02   6.67822E-04
  4.00000E+02   6.12145E-04
  4.50000E+02   5.53848E-04
  5.00000E+02   4.88066E-04
