# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 8.72723E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.72723E+00   0.00000E+00
  9.00000E+00   1.29720E-10
  9.50000E+00   1.26262E-07
  1.00000E+01   3.09005E-05
  1.05000E+01   1.58685E-04
  1.15000E+01   4.36348E-04
  1.20000E+01   5.05796E-04
  1.25000E+01   5.44949E-04
  1.30000E+01   5.58757E-04
  1.35000E+01   5.63197E-04
  1.40000E+01   5.63001E-04
  1.45000E+01   5.55167E-04
  1.50000E+01   5.42440E-04
  1.55000E+01   5.26463E-04
  1.60000E+01   5.08526E-04
  1.65000E+01   4.88936E-04
  1.70000E+01   4.71101E-04
  1.75000E+01   4.53066E-04
  1.80000E+01   4.35273E-04
  1.85000E+01   4.17680E-04
  1.90000E+01   4.00428E-04
  1.95000E+01   3.83666E-04
  2.00000E+01   3.67465E-04
  2.10000E+01   3.36933E-04
  2.20000E+01   3.08973E-04
  2.30000E+01   2.83580E-04
  2.40000E+01   2.60300E-04
  2.50000E+01   2.39332E-04
  2.60000E+01   2.20447E-04
  2.70000E+01   2.03354E-04
  2.80000E+01   1.87544E-04
  2.90000E+01   1.73304E-04
  3.00000E+01   1.60480E-04
  3.50000E+01   1.12004E-04
  4.00000E+01   8.12304E-05
  4.50000E+01   6.07810E-05
  5.00000E+01   4.67094E-05
  6.00000E+01   2.93563E-05
  7.00000E+01   1.96934E-05
  8.00000E+01   1.38747E-05
  9.00000E+01   1.01571E-05
  1.00000E+02   7.67256E-06
  1.25000E+02   4.20717E-06
  1.50000E+02   2.56603E-06
