# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 1.75379E-02 eV
#
# Energy (eV)   CS (a_0^2)
  1.75379E-02   0.00000E+00
  5.00000E-02   1.00632E+00
  5.00000E-01   1.81153E+01
  1.00000E+00   2.95131E+01
  1.50000E+00   2.48625E+01
  2.00000E+00   1.82867E+01
  2.50000E+00   1.56291E+01
  3.00000E+00   1.41115E+01
  3.50000E+00   1.28843E+01
  4.00000E+00   1.20050E+01
  4.50000E+00   1.12451E+01
  5.00000E+00   1.06132E+01
  5.50000E+00   1.00438E+01
  6.00000E+00   9.52998E+00
  6.50000E+00   9.04352E+00
  7.00000E+00   8.58216E+00
  7.50000E+00   8.14500E+00
  8.00000E+00   7.69971E+00
  8.50000E+00   7.18492E+00
  9.00000E+00   6.68687E+00
  9.50000E+00   6.32322E+00
  1.00000E+01   5.93832E+00
  1.05000E+01   5.34052E+00
  1.10000E+01   4.75554E+00
  1.15000E+01   4.38716E+00
  1.20000E+01   4.10952E+00
  1.25000E+01   3.86534E+00
  1.30000E+01   3.65263E+00
  1.35000E+01   3.44822E+00
  1.40000E+01   3.25839E+00
  1.45000E+01   3.08250E+00
  1.50000E+01   2.91820E+00
  1.55000E+01   2.75680E+00
  1.60000E+01   2.59798E+00
  1.65000E+01   2.44851E+00
  1.70000E+01   2.31519E+00
  1.75000E+01   2.19729E+00
  1.80000E+01   2.08921E+00
  1.85000E+01   1.99038E+00
  1.90000E+01   1.90025E+00
  1.95000E+01   1.81826E+00
  2.00000E+01   1.74386E+00
  2.10000E+01   1.60877E+00
  2.20000E+01   1.48597E+00
  2.30000E+01   1.37437E+00
  2.40000E+01   1.27291E+00
  2.50000E+01   1.18049E+00
  2.60000E+01   1.09606E+00
  2.70000E+01   1.01853E+00
  2.80000E+01   9.46817E-01
  2.90000E+01   8.79859E-01
  3.00000E+01   8.16573E-01
  3.50000E+01   6.12614E-01
  4.00000E+01   5.07701E-01
  4.50000E+01   4.12414E-01
  5.00000E+01   3.42064E-01
  6.00000E+01   2.37848E-01
  7.00000E+01   1.60223E-01
  8.00000E+01   1.11466E-01
  9.00000E+01   7.76255E-02
  1.00000E+02   5.60621E-02
  1.25000E+02   2.97306E-02
  1.50000E+02   1.60866E-02
