# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 1.02218E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02218E+01   0.00000E+00
  1.05000E+01   5.15188E-02
  1.15000E+01   6.52480E-02
  1.20000E+01   6.80591E-02
  1.25000E+01   7.04302E-02
  1.30000E+01   7.16163E-02
  1.35000E+01   7.28306E-02
  1.40000E+01   7.40670E-02
  1.45000E+01   7.48818E-02
  1.50000E+01   7.56535E-02
  1.55000E+01   7.63152E-02
  1.60000E+01   7.68552E-02
  1.65000E+01   7.73239E-02
  1.70000E+01   7.77213E-02
  1.75000E+01   7.80633E-02
  1.80000E+01   7.83541E-02
  1.85000E+01   7.86043E-02
  1.90000E+01   7.88179E-02
  1.95000E+01   7.89988E-02
  2.00000E+01   7.91502E-02
  2.10000E+01   7.93750E-02
  2.20000E+01   7.95101E-02
  2.30000E+01   7.95707E-02
  2.40000E+01   7.95687E-02
  2.50000E+01   7.95143E-02
  2.60000E+01   7.94026E-02
  2.70000E+01   7.92522E-02
  2.80000E+01   7.90687E-02
  2.90000E+01   7.88555E-02
  3.00000E+01   7.86167E-02
  3.50000E+01   7.71751E-02
  4.00000E+01   7.54387E-02
  4.50000E+01   7.35661E-02
  5.00000E+01   7.16483E-02
  6.00000E+01   6.78847E-02
  7.00000E+01   6.43291E-02
  8.00000E+01   6.10416E-02
  9.00000E+01   5.80296E-02
  1.00000E+02   5.52787E-02
  1.25000E+02   4.93944E-02
  1.50000E+02   4.46510E-02
  2.00000E+02   3.75317E-02
  2.50000E+02   3.24643E-02
  3.00000E+02   2.86792E-02
  3.50000E+02   2.57411E-02
  4.00000E+02   2.33909E-02
  4.50000E+02   2.14662E-02
  5.00000E+02   1.98596E-02
