# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(j3Dg,vf=5)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy:   -0.62050 Hartrees
# Threshold: 1.03443E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03443E+01   0.00000E+00
  1.05000E+01   2.15746E-07
  1.15000E+01   6.97868E-08
  1.20000E+01   4.41072E-08
  1.25000E+01   2.68323E-08
  1.30000E+01   1.48192E-08
  1.35000E+01   8.07643E-09
  1.40000E+01   3.46148E-09
  1.45000E+01   4.89597E-10
  1.50000E+01   1.29442E-09
  1.55000E+01   5.53077E-11
  1.60000E+01   2.53937E-11
  1.65000E+01   4.07742E-11
  1.70000E+01   5.41891E-12
  1.75000E+01   2.50671E-11
  1.80000E+01   1.50419E-10
  1.85000E+01   4.99867E-10
  1.90000E+01   1.11537E-09
  1.95000E+01   1.82571E-09
  2.00000E+01   2.61624E-09
  2.10000E+01   4.22512E-09
  2.20000E+01   5.78419E-09
  2.30000E+01   7.11192E-09
  2.40000E+01   8.23836E-09
  2.50000E+01   9.20582E-09
  2.60000E+01   9.97816E-09
  2.70000E+01   1.05134E-08
  2.80000E+01   1.09169E-08
  2.90000E+01   1.12188E-08
  3.00000E+01   1.13810E-08
  3.50000E+01   1.08887E-08
  4.00000E+01   9.09023E-09
  4.50000E+01   6.52610E-09
  5.00000E+01   6.75923E-09
  6.00000E+01   5.77149E-09
  7.00000E+01   4.64533E-09
  8.00000E+01   3.73104E-09
  9.00000E+01   3.01958E-09
  1.00000E+02   2.48790E-09
  1.25000E+02   1.58947E-09
  1.50000E+02   1.09149E-09
