# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(h3Sg,vf=3)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy:   -0.63815 Hartrees
# Threshold: 9.86411E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.86411E+00   0.00000E+00
  1.00000E+01   1.87005E-06
  1.05000E+01   5.09376E-07
  1.15000E+01   1.34031E-08
  1.20000E+01   3.66311E-09
  1.25000E+01   3.97503E-10
  1.30000E+01   2.83657E-11
  1.35000E+01   4.35938E-10
  1.40000E+01   2.53744E-09
  1.45000E+01   3.40753E-09
  1.50000E+01   5.17455E-09
  1.55000E+01   6.65761E-09
  1.60000E+01   7.97583E-09
  1.65000E+01   9.04162E-09
  1.70000E+01   9.90232E-09
  1.75000E+01   1.06053E-08
  1.80000E+01   1.11225E-08
  1.85000E+01   1.14836E-08
  1.90000E+01   1.17319E-08
  1.95000E+01   1.18275E-08
  2.00000E+01   1.18635E-08
  2.10000E+01   1.16758E-08
  2.20000E+01   1.19772E-08
  2.30000E+01   1.34123E-08
  2.40000E+01   1.43453E-08
  2.50000E+01   1.48469E-08
  2.60000E+01   1.51221E-08
  2.70000E+01   1.51427E-08
  2.80000E+01   1.50027E-08
  2.90000E+01   1.47665E-08
  3.00000E+01   1.44322E-08
  3.50000E+01   1.21906E-08
  4.00000E+01   9.91455E-09
  4.50000E+01   7.99690E-09
  5.00000E+01   6.46736E-09
  6.00000E+01   4.31603E-09
  7.00000E+01   2.98543E-09
  8.00000E+01   2.12543E-09
  9.00000E+01   1.54603E-09
  1.00000E+02   1.16272E-09
  1.25000E+02   7.01607E-10
  1.50000E+02   4.73924E-10
