# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 7.26689E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.26689E+00   0.00000E+00
  7.50000E+00   3.46844E-07
  8.00000E+00   4.48895E-08
  8.50000E+00   5.25435E-07
  9.00000E+00   2.78771E-04
  9.50000E+00   4.03911E-02
  1.00000E+01   2.59083E-01
  1.05000E+01   4.48312E-01
  1.15000E+01   5.15567E-01
  1.20000E+01   5.09760E-01
  1.25000E+01   4.93129E-01
  1.30000E+01   4.72399E-01
  1.35000E+01   4.48996E-01
  1.40000E+01   4.24574E-01
  1.45000E+01   4.00685E-01
  1.50000E+01   3.77547E-01
  1.55000E+01   3.55673E-01
  1.60000E+01   3.34908E-01
  1.65000E+01   3.15238E-01
  1.70000E+01   2.96675E-01
  1.75000E+01   2.79245E-01
  1.80000E+01   2.62932E-01
  1.85000E+01   2.47706E-01
  1.90000E+01   2.33505E-01
  1.95000E+01   2.20271E-01
  2.00000E+01   2.07936E-01
  2.10000E+01   1.85743E-01
  2.20000E+01   1.66451E-01
  2.30000E+01   1.49651E-01
  2.40000E+01   1.34972E-01
  2.50000E+01   1.22038E-01
  2.60000E+01   1.10688E-01
  2.70000E+01   1.00692E-01
  2.80000E+01   9.18532E-02
  2.90000E+01   8.40143E-02
  3.00000E+01   7.70375E-02
  3.50000E+01   5.16660E-02
  4.00000E+01   3.63294E-02
  4.50000E+01   2.65322E-02
  5.00000E+01   1.99767E-02
  6.00000E+01   1.21688E-02
  7.00000E+01   7.97066E-03
  8.00000E+01   5.51082E-03
  9.00000E+01   3.97294E-03
  1.00000E+02   2.96086E-03
  1.25000E+02   1.58397E-03
  1.50000E+02   9.46872E-04
