# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 1.02218E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02218E+01   0.00000E+00
  1.05000E+01   2.60797E-02
  1.15000E+01   1.13970E-02
  1.20000E+01   1.64557E-02
  1.25000E+01   2.05152E-02
  1.30000E+01   2.35665E-02
  1.35000E+01   2.58515E-02
  1.40000E+01   2.76376E-02
  1.45000E+01   2.90491E-02
  1.50000E+01   3.00659E-02
  1.55000E+01   3.08916E-02
  1.60000E+01   3.16195E-02
  1.65000E+01   3.23839E-02
  1.70000E+01   3.31890E-02
  1.75000E+01   3.40111E-02
  1.80000E+01   3.48539E-02
  1.85000E+01   3.57704E-02
  1.90000E+01   3.66853E-02
  1.95000E+01   3.76015E-02
  2.00000E+01   3.85230E-02
  2.10000E+01   4.03803E-02
  2.20000E+01   4.22389E-02
  2.30000E+01   4.40822E-02
  2.40000E+01   4.58709E-02
  2.50000E+01   4.75648E-02
  2.60000E+01   4.91437E-02
  2.70000E+01   5.05933E-02
  2.80000E+01   5.19060E-02
  2.90000E+01   5.31031E-02
  3.00000E+01   5.42195E-02
  3.50000E+01   5.80017E-02
  4.00000E+01   5.95039E-02
  4.50000E+01   5.95342E-02
  5.00000E+01   5.86661E-02
  6.00000E+01   5.55909E-02
  7.00000E+01   5.19050E-02
  8.00000E+01   4.82518E-02
  9.00000E+01   4.48576E-02
  1.00000E+02   4.17676E-02
  1.25000E+02   3.53891E-02
  1.50000E+02   3.06556E-02
  2.00000E+02   2.44871E-02
  2.50000E+02   2.07359E-02
  3.00000E+02   1.80245E-02
  3.50000E+02   1.56579E-02
  4.00000E+02   1.34610E-02
  4.50000E+02   1.16732E-02
  5.00000E+02   1.09036E-02
