# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 9.50963E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.50963E+00   0.00000E+00
  1.00000E+01   2.37019E-07
  1.05000E+01   1.54909E-07
  1.15000E+01   4.71951E-03
  1.20000E+01   1.13321E-02
  1.25000E+01   1.77056E-02
  1.30000E+01   2.38061E-02
  1.35000E+01   2.95179E-02
  1.40000E+01   3.48576E-02
  1.45000E+01   3.98387E-02
  1.50000E+01   4.44820E-02
  1.55000E+01   4.88127E-02
  1.60000E+01   5.28509E-02
  1.65000E+01   5.66154E-02
  1.70000E+01   6.01272E-02
  1.75000E+01   6.34040E-02
  1.80000E+01   6.64607E-02
  1.85000E+01   6.93122E-02
  1.90000E+01   7.19713E-02
  1.95000E+01   7.44523E-02
  2.00000E+01   7.67783E-02
  2.10000E+01   8.09666E-02
  2.20000E+01   8.45520E-02
  2.30000E+01   8.75978E-02
  2.40000E+01   9.02312E-02
  2.50000E+01   9.24941E-02
  2.60000E+01   9.44294E-02
  2.70000E+01   9.60747E-02
  2.80000E+01   9.74603E-02
  2.90000E+01   9.86252E-02
  3.00000E+01   9.95699E-02
  3.50000E+01   1.01978E-01
  4.00000E+01   1.01714E-01
  4.50000E+01   9.99549E-02
  5.00000E+01   9.73382E-02
  6.00000E+01   9.10089E-02
  7.00000E+01   8.43837E-02
  8.00000E+01   7.80830E-02
  9.00000E+01   7.22364E-02
  1.00000E+02   6.69821E-02
  1.25000E+02   5.61965E-02
  1.50000E+02   4.80844E-02
  2.00000E+02   3.70949E-02
  2.50000E+02   3.02644E-02
  3.00000E+02   2.57178E-02
  3.50000E+02   2.24604E-02
  4.00000E+02   1.99515E-02
  4.50000E+02   1.78612E-02
  5.00000E+02   1.59901E-02
