# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(g3Sg) (dissociative excitation)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 1.21115E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21115E+01   0.00000E+00
  1.25000E+01   2.11254E-04
  1.30000E+01   6.68595E-04
  1.35000E+01   1.12697E-03
  1.40000E+01   1.33051E-03
  1.45000E+01   1.41515E-03
  1.50000E+01   1.43200E-03
  1.55000E+01   1.39029E-03
  1.60000E+01   1.34791E-03
  1.65000E+01   1.35838E-03
  1.70000E+01   1.29800E-03
  1.75000E+01   1.24710E-03
  1.80000E+01   1.19831E-03
  1.85000E+01   1.15608E-03
  1.90000E+01   1.11344E-03
  1.95000E+01   1.06697E-03
  2.00000E+01   1.01749E-03
  2.10000E+01   9.08877E-04
  2.20000E+01   8.14951E-04
  2.30000E+01   7.31737E-04
  2.40000E+01   6.69770E-04
  2.50000E+01   6.04369E-04
  2.60000E+01   5.46787E-04
  2.70000E+01   4.95249E-04
  2.80000E+01   4.49632E-04
  2.90000E+01   4.09372E-04
  3.00000E+01   3.73727E-04
  3.50000E+01   2.45796E-04
  4.00000E+01   1.70124E-04
  4.50000E+01   1.22605E-04
  5.00000E+01   9.12855E-05
  6.00000E+01   5.46318E-05
  7.00000E+01   3.55417E-05
  8.00000E+01   2.52514E-05
  9.00000E+01   1.97587E-05
  1.00000E+02   1.68845E-05
  1.25000E+02   1.56179E-05
  1.50000E+02   1.67668E-05
