# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 8.72723E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.72723E+00   0.00000E+00
  9.00000E+00   1.29720E-10
  9.50000E+00   1.26262E-07
  1.00000E+01   3.09005E-05
  1.05000E+01   2.57326E-01
  1.15000E+01   2.96847E-01
  1.20000E+01   2.85702E-01
  1.25000E+01   2.70492E-01
  1.30000E+01   2.54359E-01
  1.35000E+01   2.38038E-01
  1.40000E+01   2.22041E-01
  1.45000E+01   2.06878E-01
  1.50000E+01   1.92909E-01
  1.55000E+01   1.79798E-01
  1.60000E+01   1.67584E-01
  1.65000E+01   1.56440E-01
  1.70000E+01   1.46041E-01
  1.75000E+01   1.36454E-01
  1.80000E+01   1.27579E-01
  1.85000E+01   1.19389E-01
  1.90000E+01   1.11838E-01
  1.95000E+01   1.04870E-01
  2.00000E+01   9.84496E-02
  2.10000E+01   8.70432E-02
  2.20000E+01   7.72925E-02
  2.30000E+01   6.89185E-02
  2.40000E+01   6.16959E-02
  2.50000E+01   5.54387E-02
  2.60000E+01   4.99910E-02
  2.70000E+01   4.52419E-02
  2.80000E+01   4.10837E-02
  2.90000E+01   3.74124E-02
  3.00000E+01   3.41721E-02
  3.50000E+01   2.25366E-02
  4.00000E+01   1.56458E-02
  4.50000E+01   1.13068E-02
  5.00000E+01   8.44065E-03
  6.00000E+01   5.07110E-03
  7.00000E+01   3.28678E-03
  8.00000E+01   2.25341E-03
  9.00000E+01   1.61328E-03
  1.00000E+02   1.19544E-03
  1.25000E+02   6.32075E-04
  1.50000E+02   3.74762E-04
