# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=20) -> e + D2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.00065 Hartrees
#
# Threshold: 1.21115E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21115E+01   0.00000E+00
  1.25000E+01   1.50097E-04
  1.30000E+01   4.20385E-04
  1.35000E+01   7.32777E-04
  1.40000E+01   1.00043E-03
  1.45000E+01   1.25218E-03
  1.50000E+01   1.41158E-03
  1.55000E+01   1.51349E-03
  1.60000E+01   1.59171E-03
  1.65000E+01   1.75247E-03
  1.70000E+01   1.87191E-03
  1.75000E+01   1.92002E-03
  1.80000E+01   1.96049E-03
  1.85000E+01   2.01940E-03
  1.90000E+01   2.05981E-03
  1.95000E+01   2.08720E-03
  2.00000E+01   2.10548E-03
  2.10000E+01   2.12441E-03
  2.20000E+01   2.12705E-03
  2.30000E+01   2.11873E-03
  2.40000E+01   2.10265E-03
  2.50000E+01   2.08157E-03
  2.60000E+01   2.05706E-03
  2.70000E+01   2.03012E-03
  2.80000E+01   2.00165E-03
  2.90000E+01   1.97230E-03
  3.00000E+01   1.94238E-03
  3.50000E+01   1.79280E-03
  4.00000E+01   1.65293E-03
  4.50000E+01   1.52827E-03
  5.00000E+01   1.41787E-03
  6.00000E+01   1.23381E-03
  7.00000E+01   1.08851E-03
  8.00000E+01   9.71036E-04
  9.00000E+01   8.75351E-04
  1.00000E+02   7.95560E-04
  1.25000E+02   6.45217E-04
  1.50000E+02   5.40070E-04
  2.00000E+02   4.03785E-04
  2.50000E+02   3.19698E-04
  3.00000E+02   2.63052E-04
  3.50000E+02   2.22480E-04
  4.00000E+02   1.92093E-04
  4.50000E+02   1.68427E-04
  5.00000E+02   1.49644E-04
