# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=16) -> e + D2*(n,v) -> D2(X1Sg,vi=15) (excitation + radiative decay)
# Initial-state energy: -1.01346 Hartrees
# Final-state energy: -1.01874 Hartrees
# Threshold: 7.04709E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.04709E+00   0.00000E+00
  7.50000E+00   2.01433E-05
  8.00000E+00   1.31194E-02
  8.50000E+00   4.73382E-02
  9.00000E+00   8.71915E-02
  9.50000E+00   1.16931E-01
  1.00000E+01   1.43794E-01
  1.05000E+01   1.77214E-01
  1.10000E+01   2.01090E-01
  1.15000E+01   2.21894E-01
  1.20000E+01   2.39153E-01
  1.25000E+01   2.54063E-01
  1.30000E+01   2.67225E-01
  1.35000E+01   2.78955E-01
  1.40000E+01   2.89367E-01
  1.45000E+01   2.98678E-01
  1.50000E+01   3.06795E-01
  1.55000E+01   3.14125E-01
  1.60000E+01   3.20606E-01
  1.65000E+01   3.26607E-01
  1.70000E+01   3.31972E-01
  1.75000E+01   3.37031E-01
  1.80000E+01   3.41602E-01
  1.85000E+01   3.45977E-01
  1.90000E+01   3.49953E-01
  1.95000E+01   3.53814E-01
  2.00000E+01   3.57392E-01
  2.10000E+01   3.64009E-01
  2.20000E+01   3.69937E-01
  2.30000E+01   3.75284E-01
  2.40000E+01   3.80183E-01
  2.50000E+01   3.84559E-01
  2.60000E+01   3.88457E-01
  2.70000E+01   3.91919E-01
  2.80000E+01   3.94987E-01
  2.90000E+01   3.97693E-01
  3.00000E+01   4.00050E-01
  3.50000E+01   4.07611E-01
  4.00000E+01   4.10177E-01
  4.50000E+01   4.09656E-01
  5.00000E+01   4.06949E-01
  6.00000E+01   3.97219E-01
  7.00000E+01   3.84360E-01
  8.00000E+01   3.69970E-01
  9.00000E+01   3.55077E-01
  1.00000E+02   3.40326E-01
  1.25000E+02   3.05993E-01
  1.50000E+02   2.76499E-01
  2.00000E+02   2.31072E-01
  2.50000E+02   1.99275E-01
  3.00000E+02   1.76309E-01
  3.50000E+02   1.58790E-01
  4.00000E+02   1.44551E-01
  4.50000E+02   1.32451E-01
  5.00000E+02   1.21232E-01
