# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.20144E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20144E+01   0.00000E+00
  1.25000E+01   1.02262E-03
  1.30000E+01   3.07119E-03
  1.35000E+01   5.92717E-03
  1.40000E+01   1.05580E-02
  1.45000E+01   1.50133E-02
  1.50000E+01   1.98542E-02
  1.55000E+01   2.58162E-02
  1.60000E+01   3.21108E-02
  1.65000E+01   3.82367E-02
  1.70000E+01   4.41490E-02
  1.75000E+01   4.98605E-02
  1.80000E+01   5.53752E-02
  1.85000E+01   6.06933E-02
  1.90000E+01   6.58212E-02
  1.95000E+01   7.07665E-02
  2.00000E+01   7.55276E-02
  2.10000E+01   8.45234E-02
  2.20000E+01   9.28530E-02
  2.30000E+01   1.00575E-01
  2.40000E+01   1.07737E-01
  2.50000E+01   1.14384E-01
  2.60000E+01   1.20549E-01
  2.70000E+01   1.26275E-01
  2.80000E+01   1.31597E-01
  2.90000E+01   1.36546E-01
  3.00000E+01   1.41149E-01
  3.50000E+01   1.59788E-01
  4.00000E+01   1.72772E-01
  4.50000E+01   1.81732E-01
  5.00000E+01   1.87779E-01
  6.00000E+01   1.93965E-01
  7.00000E+01   1.95209E-01
  8.00000E+01   1.93607E-01
  9.00000E+01   1.90347E-01
  1.00000E+02   1.86148E-01
  1.25000E+02   1.74002E-01
  1.50000E+02   1.61645E-01
  2.00000E+02   1.39700E-01
  2.50000E+02   1.22108E-01
  3.00000E+02   1.08154E-01
  3.50000E+02   9.70462E-02
  4.00000E+02   8.81346E-02
  4.50000E+02   8.09636E-02
  5.00000E+02   7.52108E-02
