# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.39041E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39041E+01   0.00000E+00
  1.40000E+01   2.63413E-05
  1.45000E+01   3.31382E-04
  1.50000E+01   1.00318E-03
  1.55000E+01   1.44762E-03
  1.60000E+01   2.72299E-03
  1.65000E+01   3.43155E-03
  1.70000E+01   4.26615E-03
  1.75000E+01   5.36378E-03
  1.80000E+01   5.98641E-03
  1.85000E+01   6.45410E-03
  1.90000E+01   6.76686E-03
  1.95000E+01   6.99105E-03
  2.00000E+01   7.15688E-03
  2.10000E+01   7.36945E-03
  2.20000E+01   7.47427E-03
  2.30000E+01   7.50706E-03
  2.40000E+01   7.48998E-03
  2.50000E+01   7.43912E-03
  2.60000E+01   7.36441E-03
  2.70000E+01   7.27341E-03
  2.80000E+01   7.17122E-03
  2.90000E+01   7.06151E-03
  3.00000E+01   6.94692E-03
  3.50000E+01   6.35828E-03
  4.00000E+01   5.80400E-03
  4.50000E+01   5.31455E-03
  5.00000E+01   4.88864E-03
  6.00000E+01   4.19570E-03
  7.00000E+01   3.66371E-03
  8.00000E+01   3.24594E-03
  9.00000E+01   2.91088E-03
  1.00000E+02   2.63485E-03
  1.25000E+02   2.12711E-03
  1.50000E+02   1.77919E-03
  2.00000E+02   1.33527E-03
  2.50000E+02   1.06490E-03
  3.00000E+02   8.83080E-04
  3.50000E+02   7.52719E-04
  4.00000E+02   6.54830E-04
  4.50000E+02   5.78966E-04
  5.00000E+02   5.18376E-04
