# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(H1Sg,vf=36)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy:   -0.57652 Hartrees
# Threshold: 1.33335E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.33335E+01   0.00000E+00
  1.35000E+01   2.51245E-07
  1.40000E+01   3.80563E-06
  1.45000E+01   5.71043E-06
  1.50000E+01   7.02989E-06
  1.55000E+01   8.05889E-06
  1.60000E+01   8.89783E-06
  1.65000E+01   9.59917E-06
  1.70000E+01   1.02035E-05
  1.75000E+01   1.07295E-05
  1.80000E+01   1.11876E-05
  1.85000E+01   1.15901E-05
  1.90000E+01   1.19422E-05
  1.95000E+01   1.22468E-05
  2.00000E+01   1.25144E-05
  2.10000E+01   1.29484E-05
  2.20000E+01   1.32797E-05
  2.30000E+01   1.35221E-05
  2.40000E+01   1.36971E-05
  2.50000E+01   1.38118E-05
  2.60000E+01   1.38758E-05
  2.70000E+01   1.38857E-05
  2.80000E+01   1.39283E-05
  2.90000E+01   1.39248E-05
  3.00000E+01   1.38936E-05
  3.50000E+01   1.33940E-05
  4.00000E+01   1.26616E-05
  4.50000E+01   1.18447E-05
  5.00000E+01   1.09971E-05
  6.00000E+01   9.67206E-06
  7.00000E+01   8.50632E-06
  8.00000E+01   7.53363E-06
  9.00000E+01   6.72213E-06
  1.00000E+02   6.04970E-06
  1.25000E+02   4.81042E-06
  1.50000E+02   3.99236E-06
  2.00000E+02   3.05588E-06
  2.50000E+02   2.59483E-06
  3.00000E+02   2.36934E-06
  3.50000E+02   2.27436E-06
  4.00000E+02   2.29096E-06
  4.50000E+02   2.23770E-06
  5.00000E+02   2.11186E-06
