# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.05589E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05589E+01   0.00000E+00
  1.15000E+01   2.65693E-02
  1.20000E+01   4.04371E-02
  1.25000E+01   4.91012E-02
  1.30000E+01   5.60495E-02
  1.35000E+01   6.01566E-02
  1.40000E+01   6.53293E-02
  1.45000E+01   6.82686E-02
  1.50000E+01   6.85312E-02
  1.55000E+01   6.88384E-02
  1.60000E+01   7.00944E-02
  1.65000E+01   7.13868E-02
  1.70000E+01   7.18245E-02
  1.75000E+01   7.12707E-02
  1.80000E+01   6.99626E-02
  1.85000E+01   6.81388E-02
  1.90000E+01   6.60159E-02
  1.95000E+01   6.37461E-02
  2.00000E+01   6.14108E-02
  2.10000E+01   5.67390E-02
  2.20000E+01   5.22361E-02
  2.30000E+01   4.80185E-02
  2.40000E+01   4.41265E-02
  2.50000E+01   4.05652E-02
  2.60000E+01   3.73330E-02
  2.70000E+01   3.44305E-02
  2.80000E+01   3.18818E-02
  2.90000E+01   2.94423E-02
  3.00000E+01   2.72406E-02
  3.50000E+01   1.89039E-02
  4.00000E+01   1.36112E-02
  4.50000E+01   1.01169E-02
  5.00000E+01   7.72094E-03
  6.00000E+01   4.79542E-03
  7.00000E+01   3.18405E-03
  8.00000E+01   2.22428E-03
  9.00000E+01   1.61656E-03
  1.00000E+02   1.21275E-03
  1.25000E+02   6.56625E-04
  1.50000E+02   3.95951E-04
