# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.11763E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11763E+01   0.00000E+00
  1.15000E+01   2.74505E-06
  1.20000E+01   3.66214E-03
  1.25000E+01   8.93043E-03
  1.30000E+01   1.50407E-02
  1.35000E+01   2.08050E-02
  1.40000E+01   2.88031E-02
  1.45000E+01   3.52986E-02
  1.50000E+01   3.70308E-02
  1.55000E+01   3.79064E-02
  1.60000E+01   4.06429E-02
  1.65000E+01   4.42672E-02
  1.70000E+01   4.60982E-02
  1.75000E+01   4.64765E-02
  1.80000E+01   4.49393E-02
  1.85000E+01   4.31834E-02
  1.90000E+01   4.15373E-02
  1.95000E+01   3.99677E-02
  2.00000E+01   3.81876E-02
  2.10000E+01   3.44899E-02
  2.20000E+01   3.11341E-02
  2.30000E+01   2.80557E-02
  2.40000E+01   2.53500E-02
  2.50000E+01   2.29305E-02
  2.60000E+01   2.08359E-02
  2.70000E+01   1.89125E-02
  2.80000E+01   1.72729E-02
  2.90000E+01   1.57873E-02
  3.00000E+01   1.45493E-02
  3.50000E+01   9.69474E-03
  4.00000E+01   6.81592E-03
  4.50000E+01   4.98158E-03
  5.00000E+01   3.75455E-03
  6.00000E+01   2.29202E-03
  7.00000E+01   1.50496E-03
  8.00000E+01   1.04314E-03
  9.00000E+01   7.53861E-04
  1.00000E+02   5.63336E-04
  1.25000E+02   3.02394E-04
  1.50000E+02   1.81373E-04
