# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.20144E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20144E+01   0.00000E+00
  1.25000E+01   1.93957E-03
  1.30000E+01   5.64486E-03
  1.35000E+01   1.10528E-02
  1.40000E+01   1.71122E-02
  1.45000E+01   2.25787E-02
  1.50000E+01   2.74811E-02
  1.55000E+01   3.18997E-02
  1.60000E+01   3.61200E-02
  1.65000E+01   4.01525E-02
  1.70000E+01   4.38749E-02
  1.75000E+01   4.74557E-02
  1.80000E+01   5.08958E-02
  1.85000E+01   5.41953E-02
  1.90000E+01   5.73496E-02
  1.95000E+01   6.03663E-02
  2.00000E+01   6.32502E-02
  2.10000E+01   6.86466E-02
  2.20000E+01   7.35792E-02
  2.30000E+01   7.80987E-02
  2.40000E+01   8.22424E-02
  2.50000E+01   8.60449E-02
  2.60000E+01   8.95353E-02
  2.70000E+01   9.27408E-02
  2.80000E+01   9.56865E-02
  2.90000E+01   9.83930E-02
  3.00000E+01   1.00879E-01
  3.50000E+01   1.10577E-01
  4.00000E+01   1.16832E-01
  4.50000E+01   1.20717E-01
  5.00000E+01   1.22942E-01
  6.00000E+01   1.24172E-01
  7.00000E+01   1.22901E-01
  8.00000E+01   1.20311E-01
  9.00000E+01   1.17057E-01
  1.00000E+02   1.13500E-01
  1.25000E+02   1.04445E-01
  1.50000E+02   9.60343E-02
  2.00000E+02   8.20387E-02
  2.50000E+02   7.13021E-02
  3.00000E+02   6.29697E-02
  3.50000E+02   5.63426E-02
  4.00000E+02   5.09602E-02
  4.50000E+02   4.65159E-02
  5.00000E+02   4.27777E-02
