# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.20144E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20144E+01   0.00000E+00
  1.25000E+01   9.80619E-04
  1.30000E+01   2.87026E-03
  1.35000E+01   5.24688E-03
  1.40000E+01   8.16813E-03
  1.45000E+01   1.13747E-02
  1.50000E+01   1.39226E-02
  1.55000E+01   1.60874E-02
  1.60000E+01   1.79587E-02
  1.65000E+01   1.95742E-02
  1.70000E+01   2.09940E-02
  1.75000E+01   2.22328E-02
  1.80000E+01   2.33580E-02
  1.85000E+01   2.43797E-02
  1.90000E+01   2.52954E-02
  1.95000E+01   2.61062E-02
  2.00000E+01   2.68148E-02
  2.10000E+01   2.79540E-02
  2.20000E+01   2.87752E-02
  2.30000E+01   2.93415E-02
  2.40000E+01   2.97041E-02
  2.50000E+01   2.99033E-02
  2.60000E+01   2.99757E-02
  2.70000E+01   2.99469E-02
  2.80000E+01   2.98372E-02
  2.90000E+01   2.96656E-02
  3.00000E+01   2.94448E-02
  3.50000E+01   2.79205E-02
  4.00000E+01   2.61498E-02
  4.50000E+01   2.44101E-02
  5.00000E+01   2.27946E-02
  6.00000E+01   2.00068E-02
  7.00000E+01   1.77551E-02
  8.00000E+01   1.59281E-02
  9.00000E+01   1.44278E-02
  1.00000E+02   1.31792E-02
  1.25000E+02   1.08301E-02
  1.50000E+02   9.19843E-03
  2.00000E+02   7.09872E-03
  2.50000E+02   5.81408E-03
  3.00000E+02   4.94633E-03
  3.50000E+02   4.31355E-03
  4.00000E+02   3.82081E-03
  4.50000E+02   3.41428E-03
  5.00000E+02   3.06190E-03
