# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(c3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 9.10356E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.10356E+00   0.00000E+00
  9.50000E+00   1.61329E-02
  1.00000E+01   3.02601E-01
  1.05000E+01   4.73336E-01
  1.15000E+01   6.01311E-01
  1.20000E+01   6.19425E-01
  1.25000E+01   6.24744E-01
  1.30000E+01   6.10289E-01
  1.35000E+01   5.90749E-01
  1.40000E+01   5.72965E-01
  1.45000E+01   5.55832E-01
  1.50000E+01   5.37519E-01
  1.55000E+01   5.17680E-01
  1.60000E+01   4.96393E-01
  1.65000E+01   4.74067E-01
  1.70000E+01   4.51528E-01
  1.75000E+01   4.29189E-01
  1.80000E+01   4.07653E-01
  1.85000E+01   3.87007E-01
  1.90000E+01   3.67370E-01
  1.95000E+01   3.48712E-01
  2.00000E+01   3.31042E-01
  2.10000E+01   2.98604E-01
  2.20000E+01   2.69791E-01
  2.30000E+01   2.44276E-01
  2.40000E+01   2.21660E-01
  2.50000E+01   2.01621E-01
  2.60000E+01   1.83836E-01
  2.70000E+01   1.68022E-01
  2.80000E+01   1.53919E-01
  2.90000E+01   1.41323E-01
  3.00000E+01   1.30057E-01
  3.50000E+01   8.84534E-02
  4.00000E+01   6.28353E-02
  4.50000E+01   4.62582E-02
  5.00000E+01   3.50546E-02
  6.00000E+01   2.15671E-02
  7.00000E+01   1.42341E-02
  8.00000E+01   9.89649E-03
  9.00000E+01   7.16579E-03
  1.00000E+02   5.36085E-03
  1.25000E+02   2.88911E-03
  1.50000E+02   1.73780E-03
