# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.12126E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12126E+01   0.00000E+00
  1.15000E+01   2.72406E-05
  1.20000E+01   5.17099E-03
  1.25000E+01   9.63842E-03
  1.30000E+01   1.18997E-02
  1.35000E+01   1.30944E-02
  1.40000E+01   1.36478E-02
  1.45000E+01   1.43344E-02
  1.50000E+01   1.46327E-02
  1.55000E+01   1.46563E-02
  1.60000E+01   1.44987E-02
  1.65000E+01   1.42226E-02
  1.70000E+01   1.38677E-02
  1.75000E+01   1.34618E-02
  1.80000E+01   1.30253E-02
  1.85000E+01   1.25716E-02
  1.90000E+01   1.21114E-02
  1.95000E+01   1.16524E-02
  2.00000E+01   1.11997E-02
  2.10000E+01   1.03242E-02
  2.20000E+01   9.50301E-03
  2.30000E+01   8.74541E-03
  2.40000E+01   8.05024E-03
  2.50000E+01   7.41580E-03
  2.60000E+01   6.83851E-03
  2.70000E+01   6.31347E-03
  2.80000E+01   5.83734E-03
  2.90000E+01   5.40285E-03
  3.00000E+01   5.00837E-03
  3.50000E+01   3.50365E-03
  4.00000E+01   2.53056E-03
  4.50000E+01   1.86972E-03
  5.00000E+01   1.46322E-03
  6.00000E+01   9.39875E-04
  7.00000E+01   6.37668E-04
  8.00000E+01   4.52445E-04
  9.00000E+01   3.32866E-04
  1.00000E+02   2.52193E-04
  1.25000E+02   1.39125E-04
  1.50000E+02   8.50381E-05
