# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.12126E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12126E+01   0.00000E+00
  1.15000E+01   2.72406E-05
  1.20000E+01   5.17099E-03
  1.25000E+01   1.17546E-02
  1.30000E+01   1.63592E-02
  1.35000E+01   1.99771E-02
  1.40000E+01   2.24684E-02
  1.45000E+01   2.53359E-02
  1.50000E+01   2.66720E-02
  1.55000E+01   2.71335E-02
  1.60000E+01   2.76359E-02
  1.65000E+01   2.80902E-02
  1.70000E+01   2.82181E-02
  1.75000E+01   2.79957E-02
  1.80000E+01   2.74396E-02
  1.85000E+01   2.66877E-02
  1.90000E+01   2.58325E-02
  1.95000E+01   2.49337E-02
  2.00000E+01   2.39982E-02
  2.10000E+01   2.21278E-02
  2.20000E+01   2.03097E-02
  2.30000E+01   1.86215E-02
  2.40000E+01   1.70772E-02
  2.50000E+01   1.56755E-02
  2.60000E+01   1.44045E-02
  2.70000E+01   1.32542E-02
  2.80000E+01   1.22136E-02
  2.90000E+01   1.12705E-02
  3.00000E+01   1.04176E-02
  3.50000E+01   7.19919E-03
  4.00000E+01   5.16033E-03
  4.50000E+01   3.80792E-03
  5.00000E+01   2.93127E-03
  6.00000E+01   1.84127E-03
  7.00000E+01   1.23169E-03
  8.00000E+01   8.65223E-04
  9.00000E+01   6.31693E-04
  1.00000E+02   4.75694E-04
  1.25000E+02   2.59526E-04
  1.50000E+02   1.57405E-04
