# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.12718E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12718E+01   0.00000E+00
  1.15000E+01   4.33214E-04
  1.20000E+01   2.46365E-02
  1.25000E+01   3.43622E-02
  1.30000E+01   3.80435E-02
  1.35000E+01   3.95124E-02
  1.40000E+01   4.01420E-02
  1.45000E+01   4.07173E-02
  1.50000E+01   4.09988E-02
  1.55000E+01   4.11105E-02
  1.60000E+01   4.11235E-02
  1.65000E+01   4.10603E-02
  1.70000E+01   4.09330E-02
  1.75000E+01   4.07451E-02
  1.80000E+01   4.05186E-02
  1.85000E+01   4.02688E-02
  1.90000E+01   4.00015E-02
  1.95000E+01   3.97193E-02
  2.00000E+01   3.94260E-02
  2.10000E+01   3.88181E-02
  2.20000E+01   3.81903E-02
  2.30000E+01   3.75542E-02
  2.40000E+01   3.69146E-02
  2.50000E+01   3.62834E-02
  2.60000E+01   3.56597E-02
  2.70000E+01   3.50482E-02
  2.80000E+01   3.44503E-02
  2.90000E+01   3.38660E-02
  3.00000E+01   3.32941E-02
  3.50000E+01   3.06533E-02
  4.00000E+01   2.83460E-02
  4.50000E+01   2.63234E-02
  5.00000E+01   2.45381E-02
  6.00000E+01   2.15598E-02
  7.00000E+01   1.91779E-02
  8.00000E+01   1.72334E-02
  9.00000E+01   1.56213E-02
  1.00000E+02   1.42595E-02
  1.25000E+02   1.16507E-02
  1.50000E+02   9.78778E-03
  2.00000E+02   7.32643E-03
  2.50000E+02   5.78657E-03
  3.00000E+02   4.74102E-03
  3.50000E+02   3.98974E-03
  4.00000E+02   3.42628E-03
  4.50000E+02   2.98927E-03
  5.00000E+02   2.64193E-03
