# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 9.12629E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.12629E+00   0.00000E+00
  9.50000E+00   5.77625E-03
  1.00000E+01   4.01859E-02
  1.05000E+01   2.02790E-01
  1.15000E+01   3.05959E-01
  1.20000E+01   3.45759E-01
  1.25000E+01   3.49230E-01
  1.30000E+01   3.37129E-01
  1.35000E+01   3.35057E-01
  1.40000E+01   3.28692E-01
  1.45000E+01   3.15424E-01
  1.50000E+01   2.98871E-01
  1.55000E+01   2.81491E-01
  1.60000E+01   2.64191E-01
  1.65000E+01   2.47803E-01
  1.70000E+01   2.32065E-01
  1.75000E+01   2.17687E-01
  1.80000E+01   2.04196E-01
  1.85000E+01   1.91381E-01
  1.90000E+01   1.79420E-01
  1.95000E+01   1.68247E-01
  2.00000E+01   1.57804E-01
  2.10000E+01   1.39096E-01
  2.20000E+01   1.22968E-01
  2.30000E+01   1.09064E-01
  2.40000E+01   9.70312E-02
  2.50000E+01   8.66130E-02
  2.60000E+01   7.75607E-02
  2.70000E+01   6.96869E-02
  2.80000E+01   6.28049E-02
  2.90000E+01   5.67705E-02
  3.00000E+01   5.14878E-02
  3.50000E+01   3.28325E-02
  4.00000E+01   2.21394E-02
  4.50000E+01   1.56526E-02
  5.00000E+01   1.14697E-02
  6.00000E+01   6.68840E-03
  7.00000E+01   4.23475E-03
  8.00000E+01   2.84863E-03
  9.00000E+01   2.00708E-03
  1.00000E+02   1.46680E-03
  1.25000E+02   7.54581E-04
  1.50000E+02   4.37957E-04
