# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(j3Dg,vf=17)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy:   -0.55567 Hartrees
# Threshold: 1.39009E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39009E+01   0.00000E+00
  1.40000E+01   2.19486E-06
  1.45000E+01   2.01922E-05
  1.50000E+01   2.66981E-05
  1.55000E+01   3.04035E-05
  1.60000E+01   3.21015E-05
  1.65000E+01   3.27299E-05
  1.70000E+01   3.27474E-05
  1.75000E+01   3.23820E-05
  1.80000E+01   3.16183E-05
  1.85000E+01   3.05216E-05
  1.90000E+01   2.97137E-05
  1.95000E+01   2.88031E-05
  2.00000E+01   2.77695E-05
  2.10000E+01   2.55977E-05
  2.20000E+01   2.34668E-05
  2.30000E+01   2.14331E-05
  2.40000E+01   1.95755E-05
  2.50000E+01   1.78910E-05
  2.60000E+01   1.63714E-05
  2.70000E+01   1.50088E-05
  2.80000E+01   1.37801E-05
  2.90000E+01   1.26782E-05
  3.00000E+01   1.16820E-05
  3.50000E+01   7.95830E-06
  4.00000E+01   5.64003E-06
  4.50000E+01   4.13768E-06
  5.00000E+01   3.12971E-06
  6.00000E+01   1.92790E-06
  7.00000E+01   1.27244E-06
  8.00000E+01   8.84668E-07
  9.00000E+01   6.40509E-07
  1.00000E+02   4.78987E-07
  1.25000E+02   2.57831E-07
  1.50000E+02   1.54766E-07
