# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.12134E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12134E+01   0.00000E+00
  1.15000E+01   1.55689E-04
  1.20000E+01   4.77024E-03
  1.25000E+01   1.28679E-02
  1.30000E+01   2.12363E-02
  1.35000E+01   2.89049E-02
  1.40000E+01   3.55138E-02
  1.45000E+01   4.11538E-02
  1.50000E+01   4.60145E-02
  1.55000E+01   5.02274E-02
  1.60000E+01   5.38658E-02
  1.65000E+01   5.69980E-02
  1.70000E+01   5.97107E-02
  1.75000E+01   6.20458E-02
  1.80000E+01   6.40553E-02
  1.85000E+01   6.57875E-02
  1.90000E+01   6.72894E-02
  1.95000E+01   6.85841E-02
  2.00000E+01   6.96871E-02
  2.10000E+01   7.13775E-02
  2.20000E+01   7.25003E-02
  2.30000E+01   7.31731E-02
  2.40000E+01   7.34951E-02
  2.50000E+01   7.35400E-02
  2.60000E+01   7.33584E-02
  2.70000E+01   7.30068E-02
  2.80000E+01   7.25262E-02
  2.90000E+01   7.19444E-02
  3.00000E+01   7.12830E-02
  3.50000E+01   6.73513E-02
  4.00000E+01   6.31404E-02
  4.50000E+01   5.91145E-02
  5.00000E+01   5.54142E-02
  6.00000E+01   4.90524E-02
  7.00000E+01   4.38968E-02
  8.00000E+01   3.96863E-02
  9.00000E+01   3.62023E-02
  1.00000E+02   3.32799E-02
  1.25000E+02   2.77098E-02
  1.50000E+02   2.37689E-02
  2.00000E+02   1.85784E-02
  2.50000E+02   1.53128E-02
  3.00000E+02   1.30579E-02
  3.50000E+02   1.13901E-02
  4.00000E+02   1.00848E-02
  4.50000E+02   9.01074E-03
  5.00000E+02   8.09163E-03
