# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.39041E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39041E+01   0.00000E+00
  1.40000E+01   1.44904E-05
  1.45000E+01   2.13184E-04
  1.50000E+01   7.04560E-04
  1.55000E+01   1.15179E-03
  1.60000E+01   2.40022E-03
  1.65000E+01   3.10397E-03
  1.70000E+01   3.61338E-03
  1.75000E+01   4.34466E-03
  1.80000E+01   5.01388E-03
  1.85000E+01   5.56083E-03
  1.90000E+01   6.01442E-03
  1.95000E+01   6.41017E-03
  2.00000E+01   6.76165E-03
  2.10000E+01   7.32307E-03
  2.20000E+01   7.77137E-03
  2.30000E+01   8.12833E-03
  2.40000E+01   8.41188E-03
  2.50000E+01   8.63621E-03
  2.60000E+01   8.81609E-03
  2.70000E+01   8.95400E-03
  2.80000E+01   9.05722E-03
  2.90000E+01   9.13217E-03
  3.00000E+01   9.18265E-03
  3.50000E+01   9.17825E-03
  4.00000E+01   8.92927E-03
  4.50000E+01   8.57097E-03
  5.00000E+01   8.17216E-03
  6.00000E+01   7.38332E-03
  7.00000E+01   6.66793E-03
  8.00000E+01   6.04890E-03
  9.00000E+01   5.52142E-03
  1.00000E+02   5.07425E-03
  1.25000E+02   4.22819E-03
  1.50000E+02   3.65276E-03
  2.00000E+02   2.96118E-03
  2.50000E+02   2.58027E-03
  3.00000E+02   2.33678E-03
  3.50000E+02   2.14680E-03
  4.00000E+02   1.96536E-03
  4.50000E+02   1.76480E-03
  5.00000E+02   1.52790E-03
