# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.11763E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11763E+01   0.00000E+00
  1.15000E+01   2.74505E-06
  1.20000E+01   3.66214E-03
  1.25000E+01   5.95434E-03
  1.30000E+01   7.81517E-03
  1.35000E+01   9.06787E-03
  1.40000E+01   9.81098E-03
  1.45000E+01   1.01740E-02
  1.50000E+01   1.04017E-02
  1.55000E+01   1.04581E-02
  1.60000E+01   1.03802E-02
  1.65000E+01   1.02282E-02
  1.70000E+01   1.00119E-02
  1.75000E+01   9.75504E-03
  1.80000E+01   9.47152E-03
  1.85000E+01   9.17142E-03
  1.90000E+01   8.86280E-03
  1.95000E+01   8.55088E-03
  2.00000E+01   8.24055E-03
  2.10000E+01   7.63279E-03
  2.20000E+01   7.05604E-03
  2.30000E+01   6.51813E-03
  2.40000E+01   6.04811E-03
  2.50000E+01   5.63213E-03
  2.60000E+01   5.24337E-03
  2.70000E+01   4.88215E-03
  2.80000E+01   4.54895E-03
  2.90000E+01   4.24060E-03
  3.00000E+01   3.95821E-03
  3.50000E+01   2.84937E-03
  4.00000E+01   2.11080E-03
  4.50000E+01   1.60528E-03
  5.00000E+01   1.24934E-03
  6.00000E+01   8.01108E-04
  7.00000E+01   5.45547E-04
  8.00000E+01   3.89103E-04
  9.00000E+01   2.87833E-04
  1.00000E+02   2.19274E-04
  1.25000E+02   1.21855E-04
  1.50000E+02   7.48800E-05
