# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(d3Pu,vf=15)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy:   -0.55889 Hartrees
# Threshold: 1.38135E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.38135E+01   0.00000E+00
  1.40000E+01   4.59656E-04
  1.45000E+01   8.56592E-04
  1.50000E+01   9.96497E-04
  1.55000E+01   1.05497E-03
  1.60000E+01   1.07182E-03
  1.65000E+01   1.06480E-03
  1.70000E+01   1.04333E-03
  1.75000E+01   1.01281E-03
  1.80000E+01   9.75602E-04
  1.85000E+01   9.33108E-04
  1.90000E+01   8.97273E-04
  1.95000E+01   8.62799E-04
  2.00000E+01   8.27014E-04
  2.10000E+01   7.56440E-04
  2.20000E+01   6.90276E-04
  2.30000E+01   6.29706E-04
  2.40000E+01   5.74794E-04
  2.50000E+01   5.25266E-04
  2.60000E+01   4.80720E-04
  2.70000E+01   4.40708E-04
  2.80000E+01   4.04738E-04
  2.90000E+01   3.72444E-04
  3.00000E+01   3.43371E-04
  3.50000E+01   2.34690E-04
  4.00000E+01   1.67141E-04
  4.50000E+01   1.22858E-04
  5.00000E+01   9.29853E-05
  6.00000E+01   5.69755E-05
  7.00000E+01   3.74464E-05
  8.00000E+01   2.59435E-05
  9.00000E+01   1.87226E-05
  1.00000E+02   1.39636E-05
  1.25000E+02   7.46774E-06
  1.50000E+02   4.45538E-06
