# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 9.63290E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.63290E+00   0.00000E+00
  1.00000E+01   5.94481E-04
  1.05000E+01   6.95765E-03
  1.15000E+01   3.24971E-02
  1.20000E+01   5.05448E-02
  1.25000E+01   7.32893E-02
  1.30000E+01   9.61842E-02
  1.35000E+01   1.16197E-01
  1.40000E+01   1.31939E-01
  1.45000E+01   1.43646E-01
  1.50000E+01   1.52244E-01
  1.55000E+01   1.58592E-01
  1.60000E+01   1.63522E-01
  1.65000E+01   1.67575E-01
  1.70000E+01   1.71124E-01
  1.75000E+01   1.73406E-01
  1.80000E+01   1.74860E-01
  1.85000E+01   1.76197E-01
  1.90000E+01   1.77423E-01
  1.95000E+01   1.78406E-01
  2.00000E+01   1.79022E-01
  2.10000E+01   1.78763E-01
  2.20000E+01   1.77671E-01
  2.30000E+01   1.76467E-01
  2.40000E+01   1.75145E-01
  2.50000E+01   1.73757E-01
  2.60000E+01   1.72291E-01
  2.70000E+01   1.70757E-01
  2.80000E+01   1.69222E-01
  2.90000E+01   1.67667E-01
  3.00000E+01   1.66081E-01
  3.50000E+01   1.56739E-01
  4.00000E+01   1.50650E-01
  4.50000E+01   1.51358E-01
  5.00000E+01   1.53487E-01
  6.00000E+01   1.52042E-01
  7.00000E+01   1.41286E-01
  8.00000E+01   1.31417E-01
  9.00000E+01   1.22922E-01
  1.00000E+02   1.15424E-01
  1.25000E+02   1.00732E-01
  1.50000E+02   8.97870E-02
  2.00000E+02   7.34775E-02
  2.50000E+02   5.88497E-02
  3.00000E+02   4.73143E-02
  3.50000E+02   4.08415E-02
  4.00000E+02   3.68625E-02
  4.50000E+02   3.31173E-02
  5.00000E+02   3.01073E-02
