# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 9.62389E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.62389E+00   0.00000E+00
  1.00000E+01   5.72075E-05
  1.05000E+01   2.05225E-02
  1.15000E+01   1.36683E-01
  1.20000E+01   1.98110E-01
  1.25000E+01   2.57930E-01
  1.30000E+01   3.17466E-01
  1.35000E+01   3.74190E-01
  1.40000E+01   4.28040E-01
  1.45000E+01   4.80332E-01
  1.50000E+01   5.31519E-01
  1.55000E+01   5.81084E-01
  1.60000E+01   6.28695E-01
  1.65000E+01   6.74201E-01
  1.70000E+01   7.17816E-01
  1.75000E+01   7.59597E-01
  1.80000E+01   7.99649E-01
  1.85000E+01   8.37979E-01
  1.90000E+01   8.74664E-01
  1.95000E+01   9.09849E-01
  2.00000E+01   9.43570E-01
  2.10000E+01   1.00709E+00
  2.20000E+01   1.06575E+00
  2.30000E+01   1.12005E+00
  2.40000E+01   1.17039E+00
  2.50000E+01   1.21714E+00
  2.60000E+01   1.26061E+00
  2.70000E+01   1.30105E+00
  2.80000E+01   1.33872E+00
  2.90000E+01   1.37386E+00
  3.00000E+01   1.40660E+00
  3.50000E+01   1.54019E+00
  4.00000E+01   1.63447E+00
  4.50000E+01   1.69998E+00
  5.00000E+01   1.74408E+00
  6.00000E+01   1.78671E+00
  7.00000E+01   1.78990E+00
  8.00000E+01   1.76918E+00
  9.00000E+01   1.73404E+00
  1.00000E+02   1.69046E+00
  1.25000E+02   1.56644E+00
  1.50000E+02   1.44165E+00
  2.00000E+02   1.22480E+00
  2.50000E+02   1.05816E+00
  3.00000E+02   9.32397E-01
  3.50000E+02   8.36425E-01
  4.00000E+02   7.61475E-01
  4.50000E+02   7.00711E-01
  5.00000E+02   6.49386E-01
