# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 9.12629E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.12629E+00   0.00000E+00
  9.50000E+00   5.77625E-03
  1.00000E+01   4.01859E-02
  1.05000E+01   2.02790E-01
  1.15000E+01   3.05959E-01
  1.20000E+01   3.45759E-01
  1.25000E+01   3.45391E-01
  1.30000E+01   3.25908E-01
  1.35000E+01   3.02477E-01
  1.40000E+01   2.78875E-01
  1.45000E+01   2.56467E-01
  1.50000E+01   2.35677E-01
  1.55000E+01   2.16501E-01
  1.60000E+01   1.99087E-01
  1.65000E+01   1.83388E-01
  1.70000E+01   1.69219E-01
  1.75000E+01   1.56406E-01
  1.80000E+01   1.44809E-01
  1.85000E+01   1.34304E-01
  1.90000E+01   1.24757E-01
  1.95000E+01   1.16065E-01
  2.00000E+01   1.08146E-01
  2.10000E+01   9.43130E-02
  2.20000E+01   8.27195E-02
  2.30000E+01   7.29410E-02
  2.40000E+01   6.46317E-02
  2.50000E+01   5.75308E-02
  2.60000E+01   5.14294E-02
  2.70000E+01   4.61585E-02
  2.80000E+01   4.15819E-02
  2.90000E+01   3.75807E-02
  3.00000E+01   3.40932E-02
  3.50000E+01   2.18220E-02
  4.00000E+01   1.47913E-02
  4.50000E+01   1.04797E-02
  5.00000E+01   7.69246E-03
  6.00000E+01   4.49735E-03
  7.00000E+01   2.85280E-03
  8.00000E+01   1.92167E-03
  9.00000E+01   1.35548E-03
  1.00000E+02   9.91494E-04
  1.25000E+02   5.10950E-04
  1.50000E+02   2.96878E-04
