# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.11225E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11225E+01   0.00000E+00
  1.15000E+01   4.94272E-03
  1.20000E+01   1.53289E-02
  1.25000E+01   2.66609E-02
  1.30000E+01   3.68387E-02
  1.35000E+01   4.65333E-02
  1.40000E+01   5.44718E-02
  1.45000E+01   6.16213E-02
  1.50000E+01   6.72845E-02
  1.55000E+01   7.17187E-02
  1.60000E+01   7.54775E-02
  1.65000E+01   7.90476E-02
  1.70000E+01   8.23243E-02
  1.75000E+01   8.50537E-02
  1.80000E+01   8.71803E-02
  1.85000E+01   8.89226E-02
  1.90000E+01   9.02528E-02
  1.95000E+01   9.11021E-02
  2.00000E+01   9.15797E-02
  2.10000E+01   9.18675E-02
  2.20000E+01   9.15277E-02
  2.30000E+01   9.07566E-02
  2.40000E+01   8.97445E-02
  2.50000E+01   8.86052E-02
  2.60000E+01   8.74025E-02
  2.70000E+01   8.61659E-02
  2.80000E+01   8.49231E-02
  2.90000E+01   8.36940E-02
  3.00000E+01   8.24811E-02
  3.50000E+01   7.70035E-02
  4.00000E+01   7.25638E-02
  4.50000E+01   6.89513E-02
  5.00000E+01   6.59276E-02
  6.00000E+01   6.09730E-02
  7.00000E+01   5.68225E-02
  8.00000E+01   5.31392E-02
  9.00000E+01   4.97858E-02
  1.00000E+02   4.67063E-02
  1.25000E+02   4.00538E-02
  1.50000E+02   3.47126E-02
  2.00000E+02   2.70966E-02
  2.50000E+02   2.22250E-02
  3.00000E+02   1.88578E-02
  3.50000E+02   1.63391E-02
  4.00000E+02   1.42067E-02
  4.50000E+02   1.26908E-02
  5.00000E+02   1.14464E-02
