# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.10289E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10289E+01   0.00000E+00
  1.15000E+01   1.55153E-02
  1.20000E+01   4.48827E-02
  1.25000E+01   6.35018E-02
  1.30000E+01   7.64365E-02
  1.35000E+01   8.66919E-02
  1.40000E+01   9.52379E-02
  1.45000E+01   1.02555E-01
  1.50000E+01   1.08937E-01
  1.55000E+01   1.14576E-01
  1.60000E+01   1.19605E-01
  1.65000E+01   1.24133E-01
  1.70000E+01   1.28269E-01
  1.75000E+01   1.32010E-01
  1.80000E+01   1.35415E-01
  1.85000E+01   1.38532E-01
  1.90000E+01   1.41391E-01
  1.95000E+01   1.44020E-01
  2.00000E+01   1.46440E-01
  2.10000E+01   1.50732E-01
  2.20000E+01   1.54393E-01
  2.30000E+01   1.57521E-01
  2.40000E+01   1.60196E-01
  2.50000E+01   1.62480E-01
  2.60000E+01   1.64426E-01
  2.70000E+01   1.66077E-01
  2.80000E+01   1.67463E-01
  2.90000E+01   1.68626E-01
  3.00000E+01   1.69582E-01
  3.50000E+01   1.72054E-01
  4.00000E+01   1.71893E-01
  4.50000E+01   1.70184E-01
  5.00000E+01   1.67546E-01
  6.00000E+01   1.60801E-01
  7.00000E+01   1.53267E-01
  8.00000E+01   1.45768E-01
  9.00000E+01   1.38603E-01
  1.00000E+02   1.31884E-01
  1.25000E+02   1.17138E-01
  1.50000E+02   1.05035E-01
  2.00000E+02   8.67312E-02
  2.50000E+02   7.37211E-02
  3.00000E+02   6.39853E-02
  3.50000E+02   5.64921E-02
  4.00000E+02   5.05608E-02
  4.50000E+02   4.57469E-02
  5.00000E+02   4.17638E-02
