# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.05589E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.05589E+01   0.00000E+00
  1.15000E+01   2.65693E-02
  1.20000E+01   4.04371E-02
  1.25000E+01   4.69038E-02
  1.30000E+01   4.97623E-02
  1.35000E+01   5.06501E-02
  1.40000E+01   5.03057E-02
  1.45000E+01   4.91857E-02
  1.50000E+01   4.76645E-02
  1.55000E+01   4.59126E-02
  1.60000E+01   4.40253E-02
  1.65000E+01   4.20769E-02
  1.70000E+01   4.01164E-02
  1.75000E+01   3.82221E-02
  1.80000E+01   3.64258E-02
  1.85000E+01   3.46918E-02
  1.90000E+01   3.30266E-02
  1.95000E+01   3.14380E-02
  2.00000E+01   2.99273E-02
  2.10000E+01   2.71315E-02
  2.20000E+01   2.46262E-02
  2.30000E+01   2.23891E-02
  2.40000E+01   2.03912E-02
  2.50000E+01   1.86113E-02
  2.60000E+01   1.70308E-02
  2.70000E+01   1.56323E-02
  2.80000E+01   1.43661E-02
  2.90000E+01   1.32268E-02
  3.00000E+01   1.22037E-02
  3.50000E+01   8.36190E-03
  4.00000E+01   5.97487E-03
  4.50000E+01   4.41801E-03
  5.00000E+01   3.36094E-03
  6.00000E+01   2.07951E-03
  7.00000E+01   1.37824E-03
  8.00000E+01   9.61828E-04
  9.00000E+01   6.98687E-04
  1.00000E+02   5.24177E-04
  1.25000E+02   2.83858E-04
  1.50000E+02   1.71365E-04
