# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(i3Pg,vf=2)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy:   -0.63578 Hartrees
# Threshold: 1.17210E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17210E+01   0.00000E+00
  1.20000E+01   3.71073E-03
  1.25000E+01   7.03096E-03
  1.30000E+01   8.73715E-03
  1.35000E+01   9.67292E-03
  1.40000E+01   1.00744E-02
  1.45000E+01   1.06123E-02
  1.50000E+01   1.08295E-02
  1.55000E+01   1.08434E-02
  1.60000E+01   1.07225E-02
  1.65000E+01   1.05147E-02
  1.70000E+01   1.02490E-02
  1.75000E+01   9.94636E-03
  1.80000E+01   9.62157E-03
  1.85000E+01   9.28426E-03
  1.90000E+01   8.94311E-03
  1.95000E+01   8.60378E-03
  2.00000E+01   8.26884E-03
  2.10000E+01   7.62125E-03
  2.20000E+01   7.01421E-03
  2.30000E+01   6.45436E-03
  2.40000E+01   5.94081E-03
  2.50000E+01   5.47223E-03
  2.60000E+01   5.04594E-03
  2.70000E+01   4.65843E-03
  2.80000E+01   4.30680E-03
  2.90000E+01   3.98635E-03
  3.00000E+01   3.69516E-03
  3.50000E+01   2.58573E-03
  4.00000E+01   1.86860E-03
  4.50000E+01   1.38224E-03
  5.00000E+01   1.07998E-03
  6.00000E+01   6.92289E-04
  7.00000E+01   4.69183E-04
  8.00000E+01   3.32683E-04
  9.00000E+01   2.44651E-04
  1.00000E+02   1.85300E-04
  1.25000E+02   1.02177E-04
  1.50000E+02   6.24371E-05
