# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.13444E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13444E+01   0.00000E+00
  1.15000E+01   2.02710E-07
  1.20000E+01   7.29834E-05
  1.25000E+01   2.28744E-03
  1.30000E+01   6.39689E-03
  1.35000E+01   1.12224E-02
  1.40000E+01   1.59997E-02
  1.45000E+01   2.04597E-02
  1.50000E+01   2.42613E-02
  1.55000E+01   2.74995E-02
  1.60000E+01   3.02631E-02
  1.65000E+01   3.26298E-02
  1.70000E+01   3.46674E-02
  1.75000E+01   3.64258E-02
  1.80000E+01   3.79493E-02
  1.85000E+01   3.92694E-02
  1.90000E+01   4.04136E-02
  1.95000E+01   4.14048E-02
  2.00000E+01   4.22626E-02
  2.10000E+01   4.36408E-02
  2.20000E+01   4.46506E-02
  2.30000E+01   4.53699E-02
  2.40000E+01   4.58622E-02
  2.50000E+01   4.61728E-02
  2.60000E+01   4.63424E-02
  2.70000E+01   4.63969E-02
  2.80000E+01   4.63496E-02
  2.90000E+01   4.62241E-02
  3.00000E+01   4.60307E-02
  3.50000E+01   4.44628E-02
  4.00000E+01   4.24203E-02
  4.50000E+01   4.02757E-02
  5.00000E+01   3.81765E-02
  6.00000E+01   3.42919E-02
  7.00000E+01   3.09873E-02
  8.00000E+01   2.82041E-02
  9.00000E+01   2.58578E-02
  1.00000E+02   2.38686E-02
  1.25000E+02   2.00614E-02
  1.50000E+02   1.73985E-02
  2.00000E+02   1.40107E-02
  2.50000E+02   1.19964E-02
  3.00000E+02   1.06440E-02
  3.50000E+02   9.61022E-03
  4.00000E+02   8.70468E-03
  4.50000E+02   7.84815E-03
  5.00000E+02   6.96824E-03
