# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(GK1Sg,vf=5)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy:   -0.63569 Hartrees
# Threshold: 1.17235E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17235E+01   0.00000E+00
  1.20000E+01   5.36039E-04
  1.25000E+01   1.49243E-03
  1.30000E+01   2.30775E-03
  1.35000E+01   3.06001E-03
  1.40000E+01   3.74187E-03
  1.45000E+01   4.33503E-03
  1.50000E+01   4.84105E-03
  1.55000E+01   5.27826E-03
  1.60000E+01   5.65161E-03
  1.65000E+01   5.97170E-03
  1.70000E+01   6.23966E-03
  1.75000E+01   6.46242E-03
  1.80000E+01   6.64317E-03
  1.85000E+01   6.78796E-03
  1.90000E+01   6.90161E-03
  1.95000E+01   6.98943E-03
  2.00000E+01   7.05358E-03
  2.10000E+01   7.12582E-03
  2.20000E+01   7.14090E-03
  2.30000E+01   7.11430E-03
  2.40000E+01   7.06083E-03
  2.50000E+01   6.98965E-03
  2.60000E+01   6.90791E-03
  2.70000E+01   6.82088E-03
  2.80000E+01   6.73231E-03
  2.90000E+01   6.64553E-03
  3.00000E+01   6.55926E-03
  3.50000E+01   6.19282E-03
  4.00000E+01   5.92100E-03
  4.50000E+01   5.71421E-03
  5.00000E+01   5.54377E-03
  6.00000E+01   5.24826E-03
  7.00000E+01   4.97077E-03
  8.00000E+01   4.70014E-03
  9.00000E+01   4.43644E-03
  1.00000E+02   4.18307E-03
  1.25000E+02   3.60639E-03
  1.50000E+02   3.11816E-03
  2.00000E+02   2.38067E-03
  2.50000E+02   1.88507E-03
  3.00000E+02   1.54490E-03
  3.50000E+02   1.31851E-03
  4.00000E+02   1.15916E-03
  4.50000E+02   1.04238E-03
  5.00000E+02   9.44219E-04
