# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.06652 Hartrees
#
# Threshold: 1.12718E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12718E+01   0.00000E+00
  1.15000E+01   4.33214E-04
  1.20000E+01   2.46365E-02
  1.25000E+01   3.43622E-02
  1.30000E+01   3.80435E-02
  1.35000E+01   3.95124E-02
  1.40000E+01   4.01720E-02
  1.45000E+01   4.13724E-02
  1.50000E+01   4.24040E-02
  1.55000E+01   4.33936E-02
  1.60000E+01   4.41832E-02
  1.65000E+01   4.48469E-02
  1.70000E+01   4.56783E-02
  1.75000E+01   4.64600E-02
  1.80000E+01   4.67413E-02
  1.85000E+01   4.68466E-02
  1.90000E+01   4.68567E-02
  1.95000E+01   4.68313E-02
  2.00000E+01   4.66757E-02
  2.10000E+01   4.63797E-02
  2.20000E+01   4.57975E-02
  2.30000E+01   4.51693E-02
  2.40000E+01   4.44937E-02
  2.50000E+01   4.38022E-02
  2.60000E+01   4.30929E-02
  2.70000E+01   4.24058E-02
  2.80000E+01   4.16824E-02
  2.90000E+01   4.09900E-02
  3.00000E+01   4.02921E-02
  3.50000E+01   3.70468E-02
  4.00000E+01   3.41749E-02
  4.50000E+01   3.16559E-02
  5.00000E+01   2.94412E-02
  6.00000E+01   2.57644E-02
  7.00000E+01   2.28477E-02
  8.00000E+01   2.04838E-02
  9.00000E+01   1.85352E-02
  1.00000E+02   1.68973E-02
  1.25000E+02   1.37796E-02
  1.50000E+02   1.15682E-02
  2.00000E+02   8.66239E-03
  2.50000E+02   6.85193E-03
  3.00000E+02   5.62444E-03
  3.50000E+02   4.74270E-03
  4.00000E+02   4.08130E-03
  4.50000E+02   3.56839E-03
  5.00000E+02   3.16043E-03
