# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.00384E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00384E+01   0.00000E+00
  1.05000E+01   1.05180E-06
  1.15000E+01   2.14020E-02
  1.20000E+01   4.81797E-02
  1.25000E+01   5.82486E-02
  1.30000E+01   6.20728E-02
  1.35000E+01   6.25494E-02
  1.40000E+01   6.13675E-02
  1.45000E+01   5.87594E-02
  1.50000E+01   5.58200E-02
  1.55000E+01   5.26566E-02
  1.60000E+01   4.94211E-02
  1.65000E+01   4.64392E-02
  1.70000E+01   4.37975E-02
  1.75000E+01   4.13142E-02
  1.80000E+01   3.88365E-02
  1.85000E+01   3.64646E-02
  1.90000E+01   3.42356E-02
  1.95000E+01   3.21529E-02
  2.00000E+01   3.02174E-02
  2.10000E+01   2.67566E-02
  2.20000E+01   2.37751E-02
  2.30000E+01   2.11943E-02
  2.40000E+01   1.89589E-02
  2.50000E+01   1.70174E-02
  2.60000E+01   1.53276E-02
  2.70000E+01   1.38504E-02
  2.80000E+01   1.25553E-02
  2.90000E+01   1.14158E-02
  3.00000E+01   1.04120E-02
  3.50000E+01   6.82633E-03
  4.00000E+01   4.71903E-03
  4.50000E+01   3.40155E-03
  5.00000E+01   2.53434E-03
  6.00000E+01   1.52068E-03
  7.00000E+01   9.87910E-04
  8.00000E+01   6.84959E-04
  9.00000E+01   5.00627E-04
  1.00000E+02   3.81877E-04
  1.25000E+02   2.31141E-04
  1.50000E+02   1.71077E-04
