# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(GK1Sg,vf=10)
# Initial-state energy: -1.02471 Hartrees
# Final-state energy:   -0.62806 Hartrees
# Threshold: 1.07934E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07934E+01   0.00000E+00
  1.15000E+01   1.85040E-03
  1.20000E+01   2.77698E-03
  1.25000E+01   3.53080E-03
  1.30000E+01   4.16329E-03
  1.35000E+01   4.68561E-03
  1.40000E+01   5.11417E-03
  1.45000E+01   5.46358E-03
  1.50000E+01   5.74180E-03
  1.55000E+01   5.95960E-03
  1.60000E+01   6.12370E-03
  1.65000E+01   6.24295E-03
  1.70000E+01   6.32545E-03
  1.75000E+01   6.37813E-03
  1.80000E+01   6.40604E-03
  1.85000E+01   6.41327E-03
  1.90000E+01   6.40444E-03
  1.95000E+01   6.38187E-03
  2.00000E+01   6.34884E-03
  2.10000E+01   6.25907E-03
  2.20000E+01   6.14868E-03
  2.30000E+01   6.02677E-03
  2.40000E+01   5.90019E-03
  2.50000E+01   5.77298E-03
  2.60000E+01   5.64804E-03
  2.70000E+01   5.52766E-03
  2.80000E+01   5.41172E-03
  2.90000E+01   5.30184E-03
  3.00000E+01   5.19688E-03
  3.50000E+01   4.75538E-03
  4.00000E+01   4.42319E-03
  4.50000E+01   4.16423E-03
  5.00000E+01   3.95155E-03
  6.00000E+01   3.61108E-03
  7.00000E+01   3.33399E-03
  8.00000E+01   3.09383E-03
  9.00000E+01   2.88095E-03
  1.00000E+02   2.68998E-03
  1.25000E+02   2.29243E-03
  1.50000E+02   1.98777E-03
  2.00000E+02   1.57439E-03
  2.50000E+02   1.32219E-03
  3.00000E+02   1.14936E-03
  3.50000E+02   1.00168E-03
  4.00000E+02   8.64758E-04
  4.50000E+02   7.69692E-04
  5.00000E+02   6.91059E-04
