# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 8.44258E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.44258E+00   0.00000E+00
  8.50000E+00   2.84878E-08
  9.00000E+00   6.21202E-06
  9.50000E+00   3.07156E-05
  1.00000E+01   3.15787E-02
  1.05000E+01   1.23009E-01
  1.15000E+01   2.87729E-01
  1.20000E+01   3.59040E-01
  1.25000E+01   4.24443E-01
  1.30000E+01   4.84990E-01
  1.35000E+01   5.41424E-01
  1.40000E+01   5.94297E-01
  1.45000E+01   6.44038E-01
  1.50000E+01   6.90989E-01
  1.55000E+01   7.35423E-01
  1.60000E+01   7.77579E-01
  1.65000E+01   8.17657E-01
  1.70000E+01   8.55785E-01
  1.75000E+01   8.92132E-01
  1.80000E+01   9.26833E-01
  1.85000E+01   9.60008E-01
  1.90000E+01   9.91746E-01
  1.95000E+01   1.02213E+00
  2.00000E+01   1.05125E+00
  2.10000E+01   1.10596E+00
  2.20000E+01   1.15637E+00
  2.30000E+01   1.20292E+00
  2.40000E+01   1.24594E+00
  2.50000E+01   1.28577E+00
  2.60000E+01   1.32268E+00
  2.70000E+01   1.35688E+00
  2.80000E+01   1.38860E+00
  2.90000E+01   1.41805E+00
  3.00000E+01   1.44536E+00
  3.50000E+01   1.55496E+00
  4.00000E+01   1.62931E+00
  4.50000E+01   1.67797E+00
  5.00000E+01   1.70755E+00
  6.00000E+01   1.72713E+00
  7.00000E+01   1.71288E+00
  8.00000E+01   1.67911E+00
  9.00000E+01   1.63441E+00
  1.00000E+02   1.58403E+00
  1.25000E+02   1.45181E+00
  1.50000E+02   1.32706E+00
  2.00000E+02   1.12214E+00
  2.50000E+02   9.72319E-01
  3.00000E+02   8.62269E-01
  3.50000E+02   7.78581E-01
  4.00000E+02   7.11415E-01
  4.50000E+02   6.53829E-01
  5.00000E+02   6.00866E-01
