# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(D1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.01538E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01538E+01   0.00000E+00
  1.05000E+01   4.14246E-06
  1.15000E+01   7.67164E-04
  1.20000E+01   8.46691E-03
  1.25000E+01   1.88953E-02
  1.30000E+01   3.00894E-02
  1.35000E+01   4.15696E-02
  1.40000E+01   5.29676E-02
  1.45000E+01   6.42587E-02
  1.50000E+01   7.52272E-02
  1.55000E+01   8.59659E-02
  1.60000E+01   9.63699E-02
  1.65000E+01   1.06438E-01
  1.70000E+01   1.16221E-01
  1.75000E+01   1.25767E-01
  1.80000E+01   1.35084E-01
  1.85000E+01   1.44131E-01
  1.90000E+01   1.52897E-01
  1.95000E+01   1.61394E-01
  2.00000E+01   1.69626E-01
  2.10000E+01   1.85298E-01
  2.20000E+01   2.00005E-01
  2.30000E+01   2.13805E-01
  2.40000E+01   2.26750E-01
  2.50000E+01   2.38906E-01
  2.60000E+01   2.50318E-01
  2.70000E+01   2.61034E-01
  2.80000E+01   2.71101E-01
  2.90000E+01   2.80563E-01
  3.00000E+01   2.89461E-01
  3.50000E+01   3.26539E-01
  4.00000E+01   3.53592E-01
  4.50000E+01   3.73056E-01
  5.00000E+01   3.86723E-01
  6.00000E+01   4.01589E-01
  7.00000E+01   4.05380E-01
  8.00000E+01   4.02409E-01
  9.00000E+01   3.95340E-01
  1.00000E+02   3.85837E-01
  1.25000E+02   3.57694E-01
  1.50000E+02   3.29073E-01
  2.00000E+02   2.79922E-01
  2.50000E+02   2.43027E-01
  3.00000E+02   2.15617E-01
  3.50000E+02   1.94695E-01
  4.00000E+02   1.77870E-01
  4.50000E+02   1.63416E-01
  5.00000E+02   1.50110E-01
