# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.08767E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08767E+01   0.00000E+00
  1.15000E+01   4.89872E-03
  1.20000E+01   1.65426E-02
  1.25000E+01   2.99017E-02
  1.30000E+01   4.28122E-02
  1.35000E+01   5.47730E-02
  1.40000E+01   6.56636E-02
  1.45000E+01   7.55184E-02
  1.50000E+01   8.43366E-02
  1.55000E+01   9.21562E-02
  1.60000E+01   9.91025E-02
  1.65000E+01   1.05257E-01
  1.70000E+01   1.10710E-01
  1.75000E+01   1.15550E-01
  1.80000E+01   1.19872E-01
  1.85000E+01   1.23722E-01
  1.90000E+01   1.27142E-01
  1.95000E+01   1.30176E-01
  2.00000E+01   1.32859E-01
  2.10000E+01   1.37298E-01
  2.20000E+01   1.40695E-01
  2.30000E+01   1.43246E-01
  2.40000E+01   1.45111E-01
  2.50000E+01   1.46413E-01
  2.60000E+01   1.47254E-01
  2.70000E+01   1.47714E-01
  2.80000E+01   1.47862E-01
  2.90000E+01   1.47750E-01
  3.00000E+01   1.47426E-01
  3.50000E+01   1.43715E-01
  4.00000E+01   1.38254E-01
  4.50000E+01   1.32277E-01
  5.00000E+01   1.26319E-01
  6.00000E+01   1.15234E-01
  7.00000E+01   1.05576E-01
  8.00000E+01   9.72675E-02
  9.00000E+01   9.01106E-02
  1.00000E+02   8.39072E-02
  1.25000E+02   7.15441E-02
  1.50000E+02   6.23256E-02
  2.00000E+02   4.94642E-02
  2.50000E+02   4.08492E-02
  3.00000E+02   3.46077E-02
  3.50000E+02   2.98222E-02
  4.00000E+02   2.59918E-02
  4.50000E+02   2.28190E-02
  5.00000E+02   2.01149E-02
