# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(e3Su) (dissociative excitation)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.08767E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08767E+01   0.00000E+00
  1.15000E+01   3.04202E-03
  1.20000E+01   6.45278E-03
  1.25000E+01   9.52209E-03
  1.30000E+01   1.20651E-02
  1.35000E+01   1.92432E-02
  1.40000E+01   2.08822E-02
  1.45000E+01   2.20312E-02
  1.50000E+01   2.34563E-02
  1.55000E+01   2.50116E-02
  1.60000E+01   2.60045E-02
  1.65000E+01   2.61889E-02
  1.70000E+01   2.64926E-02
  1.75000E+01   2.64483E-02
  1.80000E+01   2.71070E-02
  1.85000E+01   2.67958E-02
  1.90000E+01   2.62515E-02
  1.95000E+01   2.55819E-02
  2.00000E+01   2.49456E-02
  2.10000E+01   2.34774E-02
  2.20000E+01   2.19295E-02
  2.30000E+01   2.03841E-02
  2.40000E+01   1.89093E-02
  2.50000E+01   1.75117E-02
  2.60000E+01   1.62118E-02
  2.70000E+01   1.50121E-02
  2.80000E+01   1.39100E-02
  2.90000E+01   1.29002E-02
  3.00000E+01   1.19765E-02
  3.50000E+01   8.41520E-03
  4.00000E+01   6.10413E-03
  4.50000E+01   4.55836E-03
  5.00000E+01   3.49101E-03
  6.00000E+01   2.17850E-03
  7.00000E+01   1.44994E-03
  8.00000E+01   1.01399E-03
  9.00000E+01   7.37552E-04
  1.00000E+02   5.53688E-04
  1.25000E+02   3.00055E-04
  1.50000E+02   1.81058E-04
