# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 8.45081E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.45081E+00   0.00000E+00
  8.50000E+00   1.10427E-05
  9.00000E+00   5.78996E-02
  9.50000E+00   1.80630E-01
  1.00000E+01   2.53919E-01
  1.05000E+01   3.24010E-01
  1.15000E+01   4.39681E-01
  1.20000E+01   4.69784E-01
  1.25000E+01   4.94193E-01
  1.30000E+01   5.14628E-01
  1.35000E+01   5.32063E-01
  1.40000E+01   5.44260E-01
  1.45000E+01   5.54735E-01
  1.50000E+01   5.63540E-01
  1.55000E+01   5.68268E-01
  1.60000E+01   5.68670E-01
  1.65000E+01   5.66194E-01
  1.70000E+01   5.63012E-01
  1.75000E+01   5.59211E-01
  1.80000E+01   5.54105E-01
  1.85000E+01   5.47385E-01
  1.90000E+01   5.40081E-01
  1.95000E+01   5.32639E-01
  2.00000E+01   5.25520E-01
  2.10000E+01   5.11287E-01
  2.20000E+01   4.97736E-01
  2.30000E+01   4.84925E-01
  2.40000E+01   4.73139E-01
  2.50000E+01   4.61501E-01
  2.60000E+01   4.50336E-01
  2.70000E+01   4.39511E-01
  2.80000E+01   4.29014E-01
  2.90000E+01   4.18885E-01
  3.00000E+01   4.09090E-01
  3.50000E+01   3.63320E-01
  4.00000E+01   3.27577E-01
  4.50000E+01   3.04871E-01
  5.00000E+01   2.88591E-01
  6.00000E+01   2.59844E-01
  7.00000E+01   2.29044E-01
  8.00000E+01   2.04334E-01
  9.00000E+01   1.84398E-01
  1.00000E+02   1.67932E-01
  1.25000E+02   1.38279E-01
  1.50000E+02   1.18787E-01
  2.00000E+02   9.29870E-02
  2.50000E+02   7.31347E-02
  3.00000E+02   5.84347E-02
  3.50000E+02   4.99595E-02
  4.00000E+02   4.48193E-02
  4.50000E+02   4.07219E-02
  5.00000E+02   3.78588E-02
