# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(g3Sg) (dissociative excitation)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.27664E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27664E+01   0.00000E+00
  1.30000E+01   3.03319E-04
  1.35000E+01   1.11780E-03
  1.40000E+01   1.71452E-03
  1.45000E+01   2.24844E-03
  1.50000E+01   2.85970E-03
  1.55000E+01   3.16774E-03
  1.60000E+01   3.33077E-03
  1.65000E+01   3.27920E-03
  1.70000E+01   3.35691E-03
  1.75000E+01   3.29000E-03
  1.80000E+01   3.31181E-03
  1.85000E+01   3.29965E-03
  1.90000E+01   3.25892E-03
  1.95000E+01   3.18340E-03
  2.00000E+01   3.07932E-03
  2.10000E+01   2.78308E-03
  2.20000E+01   2.52421E-03
  2.30000E+01   2.28764E-03
  2.40000E+01   2.12995E-03
  2.50000E+01   1.93483E-03
  2.60000E+01   1.76074E-03
  2.70000E+01   1.60154E-03
  2.80000E+01   1.45917E-03
  2.90000E+01   1.33283E-03
  3.00000E+01   1.22043E-03
  3.50000E+01   8.12606E-04
  4.00000E+01   5.67759E-04
  4.50000E+01   4.12330E-04
  5.00000E+01   3.09020E-04
  6.00000E+01   1.87030E-04
  7.00000E+01   1.23152E-04
  8.00000E+01   8.94543E-05
  9.00000E+01   7.24875E-05
  1.00000E+02   6.42698E-05
  1.25000E+02   6.49030E-05
  1.50000E+02   7.30899E-05
