# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.27664E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27664E+01   0.00000E+00
  1.30000E+01   1.99873E-05
  1.35000E+01   1.68235E-04
  1.40000E+01   6.31217E-04
  1.45000E+01   1.37878E-03
  1.50000E+01   2.37334E-03
  1.55000E+01   3.26832E-03
  1.60000E+01   3.82651E-03
  1.65000E+01   4.42473E-03
  1.70000E+01   5.14734E-03
  1.75000E+01   5.64525E-03
  1.80000E+01   6.17635E-03
  1.85000E+01   6.66089E-03
  1.90000E+01   7.05567E-03
  1.95000E+01   7.39550E-03
  2.00000E+01   7.68866E-03
  2.10000E+01   8.19568E-03
  2.20000E+01   8.59317E-03
  2.30000E+01   8.91008E-03
  2.40000E+01   9.16272E-03
  2.50000E+01   9.36310E-03
  2.60000E+01   9.52423E-03
  2.70000E+01   9.64891E-03
  2.80000E+01   9.74334E-03
  2.90000E+01   9.81246E-03
  3.00000E+01   9.85997E-03
  3.50000E+01   9.86998E-03
  4.00000E+01   9.65503E-03
  4.50000E+01   9.33418E-03
  5.00000E+01   8.97201E-03
  6.00000E+01   8.22120E-03
  7.00000E+01   7.52025E-03
  8.00000E+01   6.89818E-03
  9.00000E+01   6.35741E-03
  1.00000E+02   5.89034E-03
  1.25000E+02   4.98252E-03
  1.50000E+02   4.34462E-03
  2.00000E+02   3.54490E-03
  2.50000E+02   3.08426E-03
  3.00000E+02   2.78089E-03
  3.50000E+02   2.54505E-03
  4.00000E+02   2.32760E-03
  4.50000E+02   2.09609E-03
  5.00000E+02   1.83197E-03
