# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.00914E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00914E+01   0.00000E+00
  1.05000E+01   2.16604E-06
  1.15000E+01   1.39885E-02
  1.20000E+01   2.36986E-02
  1.25000E+01   2.63917E-02
  1.30000E+01   2.72665E-02
  1.35000E+01   2.68788E-02
  1.40000E+01   2.59531E-02
  1.45000E+01   2.47947E-02
  1.50000E+01   2.35750E-02
  1.55000E+01   2.23240E-02
  1.60000E+01   2.10931E-02
  1.65000E+01   1.98616E-02
  1.70000E+01   1.86943E-02
  1.75000E+01   1.75882E-02
  1.80000E+01   1.65480E-02
  1.85000E+01   1.55753E-02
  1.90000E+01   1.46693E-02
  1.95000E+01   1.38221E-02
  2.00000E+01   1.30334E-02
  2.10000E+01   1.16178E-02
  2.20000E+01   1.03902E-02
  2.30000E+01   9.32184E-03
  2.40000E+01   8.38628E-03
  2.50000E+01   7.56748E-03
  2.60000E+01   6.84862E-03
  2.70000E+01   6.21563E-03
  2.80000E+01   5.65654E-03
  2.90000E+01   5.15991E-03
  3.00000E+01   4.72020E-03
  3.50000E+01   3.12068E-03
  4.00000E+01   2.15754E-03
  4.50000E+01   1.54107E-03
  5.00000E+01   1.15936E-03
  6.00000E+01   7.06947E-04
  7.00000E+01   4.61971E-04
  8.00000E+01   3.18470E-04
  9.00000E+01   2.28912E-04
  1.00000E+02   1.70246E-04
  1.25000E+02   9.05257E-05
  1.50000E+02   5.39523E-05
