# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 7.94098E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.94098E+00   0.00000E+00
  8.00000E+00   4.66704E-06
  8.50000E+00   6.00307E-05
  9.00000E+00   5.82633E-05
  9.50000E+00   1.06021E-03
  1.00000E+01   2.85449E-01
  1.05000E+01   3.14603E-01
  1.15000E+01   3.25281E-01
  1.20000E+01   3.15964E-01
  1.25000E+01   3.15322E-01
  1.30000E+01   3.01838E-01
  1.35000E+01   2.80503E-01
  1.40000E+01   2.64242E-01
  1.45000E+01   2.48897E-01
  1.50000E+01   2.34062E-01
  1.55000E+01   2.19613E-01
  1.60000E+01   2.04539E-01
  1.65000E+01   1.91360E-01
  1.70000E+01   1.79205E-01
  1.75000E+01   1.67798E-01
  1.80000E+01   1.57192E-01
  1.85000E+01   1.47373E-01
  1.90000E+01   1.38217E-01
  1.95000E+01   1.29662E-01
  2.00000E+01   1.21675E-01
  2.10000E+01   1.07248E-01
  2.20000E+01   9.47657E-02
  2.30000E+01   8.40343E-02
  2.40000E+01   7.47105E-02
  2.50000E+01   6.66536E-02
  2.60000E+01   5.96675E-02
  2.70000E+01   5.35927E-02
  2.80000E+01   4.82937E-02
  2.90000E+01   4.36492E-02
  3.00000E+01   3.95864E-02
  3.50000E+01   2.52547E-02
  4.00000E+01   1.70604E-02
  4.50000E+01   1.20707E-02
  5.00000E+01   8.85221E-03
  6.00000E+01   5.17024E-03
  7.00000E+01   3.27856E-03
  8.00000E+01   2.20846E-03
  9.00000E+01   1.55804E-03
  1.00000E+02   1.14008E-03
  1.25000E+02   5.88008E-04
  1.50000E+02   3.42087E-04
