# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(D1Pu,vf=18)
# Initial-state energy: -1.02471 Hartrees
# Final-state energy:   -0.56330 Hartrees
# Threshold: 1.25557E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.25557E+01   0.00000E+00
  1.30000E+01   3.37126E-06
  1.35000E+01   7.25229E-06
  1.40000E+01   1.10410E-05
  1.45000E+01   1.45207E-05
  1.50000E+01   1.77913E-05
  1.55000E+01   2.08713E-05
  1.60000E+01   2.37573E-05
  1.65000E+01   2.64130E-05
  1.70000E+01   2.89533E-05
  1.75000E+01   3.13721E-05
  1.80000E+01   3.36958E-05
  1.85000E+01   3.59748E-05
  1.90000E+01   3.80698E-05
  1.95000E+01   4.00058E-05
  2.00000E+01   4.18736E-05
  2.10000E+01   4.53159E-05
  2.20000E+01   4.86126E-05
  2.30000E+01   5.15783E-05
  2.40000E+01   5.43319E-05
  2.50000E+01   5.69105E-05
  2.60000E+01   5.93020E-05
  2.70000E+01   6.15251E-05
  2.80000E+01   6.35723E-05
  2.90000E+01   6.54977E-05
  3.00000E+01   6.73298E-05
  3.50000E+01   7.43524E-05
  4.00000E+01   7.90086E-05
  4.50000E+01   8.21194E-05
  5.00000E+01   8.42058E-05
  6.00000E+01   8.60550E-05
  7.00000E+01   8.59260E-05
  8.00000E+01   8.47250E-05
  9.00000E+01   8.29848E-05
  1.00000E+02   8.09131E-05
  1.25000E+02   7.54252E-05
  1.50000E+02   7.00642E-05
  2.00000E+02   6.06147E-05
  2.50000E+02   5.32150E-05
  3.00000E+02   4.70539E-05
  3.50000E+02   4.21585E-05
  4.00000E+02   3.81790E-05
  4.50000E+02   3.50504E-05
  5.00000E+02   3.25887E-05
