# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.00002E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00002E+01   0.00000E+00
  1.05000E+01   1.82009E-04
  1.15000E+01   8.48761E-04
  1.20000E+01   1.27976E-03
  1.25000E+01   1.51820E-03
  1.30000E+01   1.66859E-03
  1.35000E+01   1.75967E-03
  1.40000E+01   1.83235E-03
  1.45000E+01   1.87557E-03
  1.50000E+01   1.89402E-03
  1.55000E+01   1.89518E-03
  1.60000E+01   1.88125E-03
  1.65000E+01   1.85711E-03
  1.70000E+01   1.82538E-03
  1.75000E+01   1.78824E-03
  1.80000E+01   1.74710E-03
  1.85000E+01   1.70336E-03
  1.90000E+01   1.65792E-03
  1.95000E+01   1.61165E-03
  2.00000E+01   1.56533E-03
  2.10000E+01   1.47276E-03
  2.20000E+01   1.38330E-03
  2.30000E+01   1.27768E-03
  2.40000E+01   1.15352E-03
  2.50000E+01   1.04692E-03
  2.60000E+01   9.54384E-04
  2.70000E+01   8.73157E-04
  2.80000E+01   8.01482E-04
  2.90000E+01   7.37627E-04
  3.00000E+01   6.80827E-04
  3.50000E+01   4.70375E-04
  4.00000E+01   3.39450E-04
  4.50000E+01   2.53016E-04
  5.00000E+01   1.93861E-04
  6.00000E+01   1.21108E-04
  7.00000E+01   8.07386E-05
  8.00000E+01   5.64735E-05
  9.00000E+01   4.09647E-05
  1.00000E+02   3.04836E-05
  1.25000E+02   1.71904E-05
  1.50000E+02   1.05080E-05
