# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.00347E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.00347E+01   0.00000E+00
  1.05000E+01   4.78886E-07
  1.15000E+01   4.21455E-05
  1.20000E+01   7.14286E-05
  1.25000E+01   9.51689E-05
  1.30000E+01   1.27672E-04
  1.35000E+01   1.00111E-04
  1.40000E+01   8.57016E-05
  1.45000E+01   7.62378E-05
  1.50000E+01   6.91954E-05
  1.55000E+01   6.35466E-05
  1.60000E+01   5.88130E-05
  1.65000E+01   5.47206E-05
  1.70000E+01   5.11126E-05
  1.75000E+01   4.78947E-05
  1.80000E+01   4.50285E-05
  1.85000E+01   4.24520E-05
  1.90000E+01   4.00942E-05
  1.95000E+01   3.79509E-05
  2.00000E+01   3.59706E-05
  2.10000E+01   3.24690E-05
  2.20000E+01   2.93927E-05
  2.30000E+01   2.67556E-05
  2.40000E+01   2.44686E-05
  2.50000E+01   2.24648E-05
  2.60000E+01   2.07276E-05
  2.70000E+01   1.91777E-05
  2.80000E+01   1.78354E-05
  2.90000E+01   1.67222E-05
  3.00000E+01   1.55348E-05
  3.50000E+01   1.18784E-05
  4.00000E+01   9.67270E-06
  4.50000E+01   8.46112E-06
  5.00000E+01   5.18399E-06
  6.00000E+01   2.33610E-06
  7.00000E+01   1.27780E-06
  8.00000E+01   7.79619E-07
  9.00000E+01   5.12473E-07
  1.00000E+02   3.58011E-07
  1.25000E+02   1.69820E-07
  1.50000E+02   9.48644E-08
