# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=14) -> e + D2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.02471 Hartrees
#
# Threshold: 1.08767E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08767E+01   0.00000E+00
  1.15000E+01   2.13600E-03
  1.20000E+01   5.81405E-03
  1.25000E+01   1.28715E-02
  1.30000E+01   2.32405E-02
  1.35000E+01   3.46484E-02
  1.40000E+01   4.52500E-02
  1.45000E+01   5.34811E-02
  1.50000E+01   6.35878E-02
  1.55000E+01   7.34974E-02
  1.60000E+01   8.31642E-02
  1.65000E+01   9.30349E-02
  1.70000E+01   1.02647E-01
  1.75000E+01   1.11942E-01
  1.80000E+01   1.20912E-01
  1.85000E+01   1.29540E-01
  1.90000E+01   1.37856E-01
  1.95000E+01   1.45865E-01
  2.00000E+01   1.53559E-01
  2.10000E+01   1.68111E-01
  2.20000E+01   1.81632E-01
  2.30000E+01   1.94212E-01
  2.40000E+01   2.05933E-01
  2.50000E+01   2.16866E-01
  2.60000E+01   2.27072E-01
  2.70000E+01   2.36609E-01
  2.80000E+01   2.45527E-01
  2.90000E+01   2.53870E-01
  3.00000E+01   2.61679E-01
  3.50000E+01   2.93983E-01
  4.00000E+01   3.17325E-01
  4.50000E+01   3.34032E-01
  5.00000E+01   3.45757E-01
  6.00000E+01   3.58661E-01
  7.00000E+01   3.62362E-01
  8.00000E+01   3.60414E-01
  9.00000E+01   3.54992E-01
  1.00000E+02   3.47470E-01
  1.25000E+02   3.24558E-01
  1.50000E+02   3.00630E-01
  2.00000E+02   2.58216E-01
  2.50000E+02   2.25180E-01
  3.00000E+02   1.99974E-01
  3.50000E+02   1.80457E-01
  4.00000E+02   1.64814E-01
  4.50000E+02   1.51719E-01
  5.00000E+02   1.40165E-01
