# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=5) -> e + D2*(n,v) -> D2(X1Sg,vf=2) (excitation + radiative decay)
# Initial-state energy: -1.10456 Hartrees
# Final-state energy: -1.14067 Hartrees
# Threshold: 9.52597E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.52597E+00   0.00000E+00
  1.00000E+01   3.70763E-03
  1.05000E+01   1.11950E-02
  1.10000E+01   1.87869E-02
  1.15000E+01   2.74434E-02
  1.20000E+01   3.64505E-02
  1.25000E+01   4.82065E-02
  1.30000E+01   6.06652E-02
  1.35000E+01   7.22442E-02
  1.40000E+01   8.25204E-02
  1.45000E+01   9.16267E-02
  1.50000E+01   9.98630E-02
  1.55000E+01   1.07338E-01
  1.60000E+01   1.14187E-01
  1.65000E+01   1.20526E-01
  1.70000E+01   1.26433E-01
  1.75000E+01   1.31974E-01
  1.80000E+01   1.37168E-01
  1.85000E+01   1.42050E-01
  1.90000E+01   1.46645E-01
  1.95000E+01   1.50994E-01
  2.00000E+01   1.55103E-01
  2.10000E+01   1.62668E-01
  2.20000E+01   1.69440E-01
  2.30000E+01   1.75522E-01
  2.40000E+01   1.81005E-01
  2.50000E+01   1.85959E-01
  2.60000E+01   1.90443E-01
  2.70000E+01   1.94506E-01
  2.80000E+01   1.98187E-01
  2.90000E+01   2.01529E-01
  3.00000E+01   2.04553E-01
  3.50000E+01   2.15904E-01
  4.00000E+01   2.22633E-01
  4.50000E+01   2.26336E-01
  5.00000E+01   2.27886E-01
  6.00000E+01   2.26517E-01
  7.00000E+01   2.21563E-01
  8.00000E+01   2.15050E-01
  9.00000E+01   2.07889E-01
  1.00000E+02   2.00543E-01
  1.25000E+02   1.82865E-01
  1.50000E+02   1.67137E-01
  2.00000E+02   1.41874E-01
  2.50000E+02   1.23067E-01
  3.00000E+02   1.08833E-01
  3.50000E+02   9.78549E-02
  4.00000E+02   8.90474E-02
  4.50000E+02   8.16089E-02
  5.00000E+02   7.50721E-02
