# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=0) -> e + D2*(n,v) -> D2(X1Sg,vf=8) (excitation + radiative decay)
# Initial-state energy: -1.16742 Hartrees
# Final-state energy: -1.07311 Hartrees
# Threshold: 1.12366E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12366E+01   0.00000E+00
  1.15000E+01   2.03119E-05
  1.20000E+01   3.41434E-04
  1.25000E+01   1.41113E-03
  1.30000E+01   4.83749E-03
  1.35000E+01   1.33212E-02
  1.40000E+01   2.16312E-02
  1.45000E+01   2.76614E-02
  1.50000E+01   3.28324E-02
  1.55000E+01   3.78007E-02
  1.60000E+01   4.25619E-02
  1.65000E+01   4.68791E-02
  1.70000E+01   5.08900E-02
  1.75000E+01   5.48190E-02
  1.80000E+01   5.86241E-02
  1.85000E+01   6.22207E-02
  1.90000E+01   6.56217E-02
  1.95000E+01   6.88820E-02
  2.00000E+01   7.20123E-02
  2.10000E+01   7.79062E-02
  2.20000E+01   8.33369E-02
  2.30000E+01   8.83231E-02
  2.40000E+01   9.29051E-02
  2.50000E+01   9.71410E-02
  2.60000E+01   1.01070E-01
  2.70000E+01   1.04712E-01
  2.80000E+01   1.08094E-01
  2.90000E+01   1.11245E-01
  3.00000E+01   1.14198E-01
  3.50000E+01   1.26232E-01
  4.00000E+01   1.34695E-01
  4.50000E+01   1.40560E-01
  5.00000E+01   1.44490E-01
  6.00000E+01   1.48263E-01
  7.00000E+01   1.48368E-01
  8.00000E+01   1.46541E-01
  9.00000E+01   1.43659E-01
  1.00000E+02   1.40186E-01
  1.25000E+02   1.30540E-01
  1.50000E+02   1.20872E-01
  2.00000E+02   1.03957E-01
  2.50000E+02   9.05949E-02
  3.00000E+02   8.02535E-02
  3.50000E+02   7.22875E-02
  4.00000E+02   6.58694E-02
  4.50000E+02   6.04390E-02
  5.00000E+02   5.58006E-02
