# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2*(n,v) -> H2(X1Sg,vf=3) (excitation + radiative decay)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy: -1.11083 Hartrees
# Threshold: 8.51581E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.51581E+00   0.00000E+00
  9.00000E+00   1.97555E-02
  9.50000E+00   5.25271E-02
  1.00000E+01   8.14324E-02
  1.05000E+01   1.07992E-01
  1.10000E+01   1.32395E-01
  1.15000E+01   1.56315E-01
  1.20000E+01   1.82015E-01
  1.25000E+01   2.03513E-01
  1.30000E+01   2.22545E-01
  1.35000E+01   2.39425E-01
  1.40000E+01   2.54337E-01
  1.45000E+01   2.67465E-01
  1.50000E+01   2.79179E-01
  1.55000E+01   2.89692E-01
  1.60000E+01   2.99211E-01
  1.65000E+01   3.07884E-01
  1.70000E+01   3.15813E-01
  1.75000E+01   3.23012E-01
  1.80000E+01   3.29612E-01
  1.85000E+01   3.35704E-01
  1.90000E+01   3.41339E-01
  1.95000E+01   3.46551E-01
  2.00000E+01   3.51357E-01
  2.10000E+01   3.59877E-01
  2.20000E+01   3.67210E-01
  2.30000E+01   3.73592E-01
  2.40000E+01   3.79158E-01
  2.50000E+01   3.84016E-01
  2.60000E+01   3.88254E-01
  2.70000E+01   3.91948E-01
  2.80000E+01   3.95162E-01
  2.90000E+01   3.97964E-01
  3.00000E+01   4.00370E-01
  3.50000E+01   4.07804E-01
  4.00000E+01   4.10264E-01
  4.50000E+01   4.09995E-01
  5.00000E+01   4.07570E-01
  6.00000E+01   3.98088E-01
  7.00000E+01   3.84839E-01
  8.00000E+01   3.70437E-01
  9.00000E+01   3.55826E-01
  1.00000E+02   3.41470E-01
  1.25000E+02   3.08172E-01
  1.50000E+02   2.79298E-01
  2.00000E+02   2.33674E-01
  2.50000E+02   2.00220E-01
  3.00000E+02   1.75305E-01
  3.50000E+02   1.56449E-01
  4.00000E+02   1.41655E-01
  4.50000E+02   1.29546E-01
  5.00000E+02   1.19329E-01
