# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2*(n,v) -> H2(X1Sg,vf=14) (excitation + radiative decay)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy: -1.00064 Hartrees
# Threshold: 8.51581E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.51581E+00   0.00000E+00
  9.00000E+00   2.03864E-08
  9.50000E+00   7.40463E-05
  1.00000E+01   1.45205E-03
  1.05000E+01   4.41165E-03
  1.10000E+01   7.13293E-03
  1.15000E+01   9.67966E-03
  1.20000E+01   1.21581E-02
  1.25000E+01   1.49341E-02
  1.30000E+01   1.74010E-02
  1.35000E+01   1.96258E-02
  1.40000E+01   2.16226E-02
  1.45000E+01   2.34640E-02
  1.50000E+01   2.51235E-02
  1.55000E+01   2.66294E-02
  1.60000E+01   2.80051E-02
  1.65000E+01   2.92705E-02
  1.70000E+01   3.04480E-02
  1.75000E+01   3.15328E-02
  1.80000E+01   3.25308E-02
  1.85000E+01   3.34642E-02
  1.90000E+01   3.43409E-02
  1.95000E+01   3.51646E-02
  2.00000E+01   3.59364E-02
  2.10000E+01   3.73344E-02
  2.20000E+01   3.85664E-02
  2.30000E+01   3.96626E-02
  2.40000E+01   4.06394E-02
  2.50000E+01   4.15127E-02
  2.60000E+01   4.22950E-02
  2.70000E+01   4.29950E-02
  2.80000E+01   4.36231E-02
  2.90000E+01   4.41866E-02
  3.00000E+01   4.46896E-02
  3.50000E+01   4.64880E-02
  4.00000E+01   4.74460E-02
  4.50000E+01   4.78953E-02
  5.00000E+01   4.79853E-02
  6.00000E+01   4.73352E-02
  7.00000E+01   4.60077E-02
  8.00000E+01   4.44473E-02
  9.00000E+01   4.28161E-02
  1.00000E+02   4.11899E-02
  1.25000E+02   3.73860E-02
  1.50000E+02   3.40702E-02
  2.00000E+02   2.88029E-02
  2.50000E+02   2.48811E-02
  3.00000E+02   2.19055E-02
  3.50000E+02   1.96305E-02
  4.00000E+02   1.78239E-02
  4.50000E+02   1.63157E-02
  5.00000E+02   1.50180E-02
