# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=6) -> e + H2*(n,v) -> H2(X1Sg,vf=12) (excitation + radiative decay)
# Initial-state energy: -1.06652 Hartrees
# Final-state energy: -1.00823 Hartrees
# Threshold: 8.51581E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.51581E+00   0.00000E+00
  9.00000E+00   1.08266E-06
  9.50000E+00   3.18115E-03
  1.00000E+01   1.02455E-02
  1.05000E+01   1.70311E-02
  1.10000E+01   2.32391E-02
  1.15000E+01   2.89938E-02
  1.20000E+01   3.54702E-02
  1.25000E+01   4.21182E-02
  1.30000E+01   4.81836E-02
  1.35000E+01   5.40499E-02
  1.40000E+01   5.93508E-02
  1.45000E+01   6.40850E-02
  1.50000E+01   6.83030E-02
  1.55000E+01   7.21133E-02
  1.60000E+01   7.55832E-02
  1.65000E+01   7.87672E-02
  1.70000E+01   8.17143E-02
  1.75000E+01   8.44235E-02
  1.80000E+01   8.69216E-02
  1.85000E+01   8.92475E-02
  1.90000E+01   9.14191E-02
  1.95000E+01   9.34496E-02
  2.00000E+01   9.53465E-02
  2.10000E+01   9.87564E-02
  2.20000E+01   1.01745E-01
  2.30000E+01   1.04386E-01
  2.40000E+01   1.06729E-01
  2.50000E+01   1.08815E-01
  2.60000E+01   1.10673E-01
  2.70000E+01   1.12327E-01
  2.80000E+01   1.13804E-01
  2.90000E+01   1.15121E-01
  3.00000E+01   1.16294E-01
  3.50000E+01   1.20386E-01
  4.00000E+01   1.22495E-01
  4.50000E+01   1.23434E-01
  5.00000E+01   1.23483E-01
  6.00000E+01   1.21628E-01
  7.00000E+01   1.18155E-01
  8.00000E+01   1.14116E-01
  9.00000E+01   1.09901E-01
  1.00000E+02   1.05701E-01
  1.25000E+02   9.58585E-02
  1.50000E+02   8.72932E-02
  2.00000E+02   7.37266E-02
  2.50000E+02   6.37160E-02
  3.00000E+02   5.61779E-02
  3.50000E+02   5.04278E-02
  4.00000E+02   4.58273E-02
  4.50000E+02   4.19428E-02
  5.00000E+02   3.85232E-02
