# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=12) -> e + H2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00823 Hartrees
#
# Threshold: 9.63430E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.63430E+00   0.00000E+00
  1.00000E+01   2.28502E-07
  1.05000E+01   2.98967E-06
  1.15000E+01   2.20437E-02
  1.20000E+01   5.39461E-02
  1.25000E+01   6.17537E-02
  1.30000E+01   6.36510E-02
  1.35000E+01   6.31377E-02
  1.40000E+01   6.11156E-02
  1.45000E+01   5.85630E-02
  1.50000E+01   5.54077E-02
  1.55000E+01   5.21216E-02
  1.60000E+01   4.89197E-02
  1.65000E+01   4.59243E-02
  1.70000E+01   4.31809E-02
  1.75000E+01   4.06363E-02
  1.80000E+01   3.81968E-02
  1.85000E+01   3.58713E-02
  1.90000E+01   3.36839E-02
  1.95000E+01   3.16463E-02
  2.00000E+01   2.97562E-02
  2.10000E+01   2.63855E-02
  2.20000E+01   2.34681E-02
  2.30000E+01   2.09293E-02
  2.40000E+01   1.87343E-02
  2.50000E+01   1.68273E-02
  2.60000E+01   1.51657E-02
  2.70000E+01   1.37139E-02
  2.80000E+01   1.24398E-02
  2.90000E+01   1.13172E-02
  3.00000E+01   1.03275E-02
  3.50000E+01   6.78351E-03
  4.00000E+01   4.69514E-03
  4.50000E+01   3.38608E-03
  5.00000E+01   2.52366E-03
  6.00000E+01   1.51377E-03
  7.00000E+01   9.81913E-04
  8.00000E+01   6.77690E-04
  9.00000E+01   4.91648E-04
  1.00000E+02   3.71603E-04
  1.25000E+02   2.16437E-04
  1.50000E+02   1.51554E-04
